timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,process_cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
11005608.062779669,151.2150265518576,361,1.1,101.4,100.0,11717.25,223.883,194820052474.0
11005608.565497257,151.71774413995445,363,1.0,99.5,100.0,11717.25,220.588,194820158442.0
11005609.070092175,152.2223390582949,364,1.1,101.1,98.0,11717.25,217.797,194820267083.0
11005609.576601502,152.72884838469326,365,1.1,100.7,98.0,11717.25,219.16,194820373084.0
11005610.079643412,153.23189029470086,366,1.1,101.4,100.0,11717.25,220.142,194820480577.0
11005610.582257207,153.73450409062207,367,1.1,99.5,100.0,11717.25,223.353,194820589640.0
11005611.08486831,154.2371151931584,369,1.1,101.5,99.0,11717.25,221.61,194820698526.0
11005611.588604076,154.74085095897317,370,0.6,101.2,100.0,11717.25,221.188,194820801599.0
11005612.095757164,155.24800404720008,371,0.6,102.5,98.0,11717.25,222.112,194820911954.0
11005612.598381637,155.75062851980329,372,0.6,97.5,98.0,11717.25,222.455,194821022872.0
11005613.10093416,156.2531810440123,373,0.6,101.5,100.0,11717.25,226.549,194821133970.0
11005613.603536151,156.75578303448856,375,0.6,101.5,100.0,11717.25,226.046,194821244292.0
11005614.106170228,157.25841711089015,376,0.7,99.5,98.0,11717.25,222.755,194821345999.0
11005614.608744027,157.76099091023207,377,0.6,101.5,98.0,11717.25,223.546,194821455177.0
11005615.114869129,158.2671160120517,378,0.7,100.8,99.0,11717.25,222.991,194821567377.0
11005615.617578223,158.76982510648668,379,0.7,101.5,99.0,11717.25,227.767,194821678766.0
11005616.120093204,159.27234008722007,381,0.6,99.5,100.0,11717.25,226.489,194821789983.0
11005616.624088043,159.77633492648602,382,0.5,101.2,100.0,11717.25,221.774,194821915729.0
11005617.12685252,160.2790994029492,383,0.5,101.4,98.0,11717.25,219.97,194822027715.0
11005617.63407132,160.78631820343435,384,0.5,100.5,100.0,11717.25,225.294,194822138810.0
11005618.137599152,161.28984603472054,385,0.5,101.3,100.0,11717.25,224.326,194822249323.0
11005618.640385268,161.79263215139508,387,0.5,99.4,98.0,11717.25,218.69,194822351288.0
11005619.144196464,162.29644334688783,388,0.5,103.2,99.0,11717.25,221.309,194822460747.0
11005619.646985412,162.799232294783,389,0.5,99.4,99.0,11717.25,220.439,194822568265.0
11005620.153091988,163.30533887073398,390,0.5,100.8,99.0,11717.25,224.055,194822679442.0
11005620.655742664,163.80798954702914,391,0.6,99.5,100.0,11717.25,224.525,194822787953.0
11005621.158527851,164.31077473424375,393,0.6,101.4,100.0,11717.25,221.055,194822893756.0
11005621.662190054,164.814436936751,394,1.0,99.3,98.0,11717.25,219.55,194823004902.0
11005622.164774597,165.31702147983015,395,0.8,103.5,98.0,11717.25,220.121,194823110377.0
11005622.672551176,165.82479805871844,396,0.7,100.4,100.0,11717.25,222.325,194823218425.0
11005623.175464183,166.32771106623113,397,0.8,101.4,100.0,11717.25,224.297,194823328165.0
11005623.6781177,166.83036458306015,399,0.5,99.5,99.0,11717.25,221.657,194823437315.0
11005624.181853155,167.3341000378132,400,0.6,101.3,99.0,11717.25,221.004,194823542672.0
11005624.684296036,167.83654291927814,401,0.5,99.5,98.0,11717.25,221.273,194823650099.0
11005625.191624096,168.34387097880244,402,0.6,102.5,98.0,11717.25,220.919,194823758986.0
11005625.694444813,168.84669169597328,403,0.5,99.4,100.0,11717.25,224.762,194823869787.0
11005626.197472796,169.3497196789831,405,0.5,101.4,100.0,11717.25,223.598,194823980355.0
11005626.701066429,169.85331331193447,406,0.5,101.3,98.0,11717.25,220.806,194824082845.0
11005627.203844104,170.3560909871012,407,0.5,101.4,98.0,11717.25,221.417,194824190396.0
11005627.71099108,170.86323796398938,408,0.5,100.6,99.0,11717.25,220.478,194824300882.0
11005628.213742657,171.36598953977227,409,0.5,101.4,99.0,11717.25,225.369,194824411709.0
11005628.716563877,171.8688107598573,411,0.5,99.4,100.0,11717.25,224.514,194824521908.0
11005629.22031546,172.37256234325469,412,0.5,101.2,100.0,11717.25,221.22,194824647958.0
11005629.722994333,172.87524121627212,413,0.5,99.5,98.0,11717.25,220.107,194824759256.0
11005630.230256896,173.38250377960503,414,0.5,100.5,100.0,11717.25,225.2,194824870646.0
11005630.73293042,173.8851773031056,415,0.5,101.5,100.0,11717.25,224.179,194824981329.0
11005631.235687176,174.38793405890465,417,0.5,99.4,98.0,11717.25,218.406,194825083433.0
11005631.739867577,174.8921144604683,418,0.5,103.2,99.0,11717.25,221.165,194825193009.0
11005632.242648495,175.39489537850022,419,0.5,99.5,99.0,11717.25,220.33,194825300550.0
11005632.749288995,175.90153587795794,420,0.5,100.7,99.0,11717.25,223.855,194825411471.0
11005633.252267424,176.4045143071562,421,0.5,101.4,100.0,11717.25,224.166,194825519511.0
11005633.755222134,176.90746901743114,423,0.5,101.4,100.0,11717.25,220.741,194825625286.0
11005634.259156702,177.41140358522534,424,0.5,101.2,98.0,11717.25,219.504,194825736230.0
11005634.761947988,177.91419487074018,425,0.5,99.5,98.0,11717.25,220.144,194825841307.0
11005635.268986745,178.42123362794518,426,0.6,100.6,100.0,11717.25,222.479,194825949423.0
11005635.77169622,178.92394310235977,427,0.5,101.4,100.0,11717.25,224.35,194826059074.0
11005636.274539158,179.42678604088724,429,0.5,101.4,99.0,11717.25,221.618,194826168170.0
11005636.77867205,179.9309189338237,430,0.5,101.2,99.0,11717.25,221.329,194826273692.0
11005637.281564329,180.43381121195853,431,0.5,101.4,98.0,11717.25,221.308,194826380588.0
11005637.787968732,180.94021561555564,432,0.5,98.7,98.0,11717.25,220.672,194826489373.0
11005638.29068544,181.44293232262135,433,0.5,101.5,100.0,11717.25,224.837,194826600221.0
11005638.793482866,181.94572974927723,435,0.5,99.4,100.0,11717.25,223.767,194826710870.0
11005639.297412854,182.44965973682702,436,0.5,103.2,98.0,11717.25,219.415,194826813434.0
11005639.80016047,182.95240735262632,437,0.5,99.5,98.0,11717.25,221.187,194826920495.0
11005640.307229456,183.45947633869946,438,0.5,102.5,99.0,11717.25,219.962,194827030871.0
11005640.810024384,183.9622712675482,439,0.5,99.4,99.0,11717.25,225.191,194827141573.0
11005641.31276802,184.46501490287483,441,0.5,99.5,100.0,11717.25,224.503,194827251669.0
11005641.817411872,184.969658754766,442,0.5,103.0,100.0,11717.25,221.278,194827377742.0
11005642.320075575,185.47232245840132,443,0.5,99.5,98.0,11717.25,220.478,194827489232.0
11005642.826257596,185.97850447893143,444,0.5,102.7,100.0,11717.25,225.498,194827600727.0
11005643.328955352,186.48120223544538,445,0.5,99.5,100.0,11717.25,224.441,194827711530.0
11005643.831694968,186.98394185118377,447,0.5,101.4,98.0,11717.25,218.761,194827813838.0
11005644.336599683,187.48884656652808,448,0.5,101.0,99.0,11717.25,221.5,194827923396.0
11005644.83937342,187.99162030406296,449,0.5,99.4,99.0,11717.25,220.6,194828030985.0
11005645.345524969,188.49777185171843,450,0.6,100.8,99.0,11717.25,224.048,194828141979.0
11005645.848304005,189.00055088847876,451,0.5,101.4,100.0,11717.25,224.279,194828249988.0
11005646.351074923,189.50332180596888,453,0.5,99.4,100.0,11717.25,220.865,194828355899.0
11005646.854934089,190.0071809720248,454,0.5,101.2,98.0,11717.25,219.665,194828467029.0
11005647.357677344,190.5099242273718,455,0.5,101.4,98.0,11717.25,220.403,194828572298.0
11005647.865093138,191.01734002120793,456,0.5,100.5,100.0,11717.25,222.567,194828680412.0
11005648.367950367,191.52019724994898,457,0.5,101.4,100.0,11717.25,224.482,194828790266.0
11005648.870700704,192.02294758707285,459,0.5,99.5,99.0,11717.25,221.742,194828899354.0
11005649.374712422,192.52695930562913,460,0.5,101.2,99.0,11717.25,221.132,194829004628.0
11005649.877457147,193.02970403060317,461,0.5,101.4,98.0,11717.25,221.26,194829111674.0
11005650.384069895,193.5363167785108,462,0.5,102.6,98.0,11717.25,220.846,194829220655.0
11005650.886835964,194.0390828475356,463,0.5,99.4,99.0,11717.25,224.906,194829331422.0
11005651.389548179,194.5417950619012,465,0.5,99.5,100.0,11717.25,223.912,194829442208.0
11005651.89316952,195.04541640356183,466,0.6,101.3,98.0,11717.25,220.852,194829544541.0
11005652.395944295,195.54819117859006,467,0.5,101.4,98.0,11717.25,221.304,194829652101.0
11005652.903261589,196.0555084720254,468,0.5,102.5,99.0,11717.25,219.916,194829762329.0
11005653.406055477,196.5583023596555,469,0.5,99.4,99.0,11717.25,224.319,194829872355.0
11005653.90875087,197.06099775247276,471,0.5,99.5,100.0,11717.25,223.496,194829981493.0
11005654.412993174,197.5652400571853,472,0.5,101.1,100.0,11717.25,219.995,194830107521.0
11005654.915635157,198.06788204051554,473,0.5,101.5,98.0,11717.25,219.504,194830219547.0
11005655.42247218,198.57471906393766,474,0.6,100.6,100.0,11717.25,224.245,194830329323.0
11005655.925243467,199.07749035023153,475,0.5,99.4,100.0,11717.25,222.865,194830438061.0
11005656.428043034,199.5802899170667,477,0.5,103.4,98.0,11717.25,216.759,194830539869.0
11005656.93244404,200.08469092287123,478,0.5,99.1,99.0,11717.25,219.525,194830648977.0
11005657.435211528,200.58745841123164,479,0.5,101.4,99.0,11717.25,219.459,194830756448.0
11005657.94153586,201.09378274343908,480,0.5,100.7,98.0,11717.25,222.251,194830865084.0
11005658.44446761,201.59671449288726,481,0.5,101.4,100.0,11717.25,223.736,194830973516.0
11005658.947249768,202.09949665144086,483,0.5,99.4,100.0,11717.25,220.515,194831080249.0
11005659.451351268,202.60359815135598,484,0.5,101.2,98.0,11717.25,219.77,194831187334.0
11005659.954145176,203.10639205947518,485,0.5,99.5,98.0,11717.25,219.953,194831293535.0
11005660.46117096,203.61341784335673,486,0.5,102.6,100.0,11717.25,221.279,194831402555.0
11005660.964034878,204.1162817608565,487,0.5,101.4,99.0,11717.25,224.604,194831513026.0
11005661.466822645,204.61906952783465,489,0.5,99.4,99.0,11717.25,222.327,194831622654.0
11005661.97051932,205.1227662023157,490,0.5,101.3,100.0,11717.25,220.077,194831724883.0
11005662.473226843,205.6254737265408,491,0.5,99.5,98.0,11717.25,220.135,194831831927.0
11005662.980301332,206.1325482148677,492,0.5,102.5,98.0,11717.25,218.74,194831941584.0
11005663.492403612,206.6446504946798,493,0.5,101.5,100.0,11717.25,224.197,194832051670.0
11005663.99998416,207.15223104320467,495,0.5,102.4,100.0,11717.25,224.194,194832163157.0
11005664.502774356,207.65502123907208,496,0.5,99.5,98.0,11717.25,219.193,194832265155.0
11005665.005551172,208.1577980555594,497,0.5,101.4,98.0,11717.25,219.996,194832375331.0
11005665.5084529,208.66069978289306,498,0.6,99.4,99.0,11717.25,224.734,194832507327.0
11005666.01136762,209.1636145040393,499,0.5,103.4,99.0,11717.25,223.749,194832619250.0
11005666.51963676,209.6718836426735,501,0.5,100.3,100.0,11717.25,218.655,194832722043.0
11005667.022991396,210.17523827962577,502,0.5,99.3,98.0,11717.25,219.881,194832832093.0
11005667.52667832,210.67892520315945,503,0.5,101.3,98.0,11717.25,219.223,194832940608.0
11005668.029425826,211.1816727090627,504,0.5,101.4,100.0,11717.25,224.254,194833048695.0
11005668.532211091,211.6844579745084,505,0.5,101.4,100.0,11717.25,223.542,194833154701.0
11005669.038194949,212.19044183194637,507,0.5,98.8,99.0,11717.25,217.399,194833258918.0
11005669.54116307,212.69340995326638,508,0.5,101.4,99.0,11717.25,219.825,194833369643.0
11005670.044849964,213.19709684699774,509,0.5,101.3,99.0,11717.25,219.32,194833478469.0
11005670.547671031,213.69991791434586,510,0.5,99.4,98.0,11717.25,222.287,194833584748.0
11005671.050437707,214.20268459059298,511,0.5,101.4,100.0,11717.25,223.508,194833690778.0
11005671.5578472,214.71009408310056,513,0.5,102.5,100.0,11717.25,220.484,194833799555.0
11005672.061124565,215.21337144821882,514,0.5,99.3,98.0,11717.25,219.874,194833907752.0
11005672.564832788,215.71707967109978,515,0.5,101.2,98.0,11717.25,219.964,194834015055.0
11005673.067683836,216.21993071958423,516,0.5,101.4,100.0,11717.25,221.331,194834121840.0
11005673.570515284,216.72276216745377,517,0.5,99.4,99.0,11717.25,224.491,194834229381.0
11005674.07689374,217.2291406225413,519,0.5,102.7,99.0,11717.25,222.405,194834341079.0
11005674.579668436,217.73191531933844,520,0.5,99.4,100.0,11717.25,220.413,194834445044.0
11005675.082476003,218.23472288623452,521,0.6,99.4,98.0,11717.25,220.43,194834553833.0
11005675.58528071,218.7375275939703,522,0.5,101.4,98.0,11717.25,218.815,194834661229.0
11005676.088071508,219.2403183914721,523,0.5,101.4,100.0,11717.25,225.563,194834771350.0
11005676.595729943,219.74797682650387,525,0.5,102.4,100.0,11717.25,226.471,194834884084.0
11005677.098736005,220.25098288804293,526,0.5,99.4,98.0,11717.25,223.073,194834988764.0
11005677.601515211,220.75376209430397,527,0.5,101.4,98.0,11717.25,222.49,194835098676.0
11005678.10438412,221.25663100369275,528,0.5,99.4,99.0,11717.25,220.192,194835230503.0
11005678.60734803,221.75959491357207,529,0.5,101.4,99.0,11717.25,223.437,194835342263.0
11005679.115779752,222.26802663505077,531,0.5,102.3,100.0,11717.25,219.018,194835445447.0
11005679.618850295,222.7710971776396,532,0.5,99.4,98.0,11717.25,219.972,194835555288.0
11005680.122500708,223.2747475914657,533,0.5,101.3,98.0,11717.25,218.896,194835663954.0
11005680.625323936,223.7775708194822,534,0.5,101.4,100.0,11717.25,224.225,194835772300.0
11005681.128182111,224.280428994447,535,0.5,99.4,100.0,11717.25,224.218,194835878822.0
11005681.634439856,224.786686738953,537,0.6,100.7,99.0,11717.25,218.156,194835983245.0
11005682.137292683,225.28953956626356,538,0.5,99.4,99.0,11717.25,220.295,194836094497.0
11005682.641058708,225.7933055907488,539,0.5,103.2,99.0,11717.25,219.561,194836203354.0
11005683.143807134,226.29605401679873,540,0.5,99.4,98.0,11717.25,221.854,194836308982.0
11005683.646601573,226.7988484557718,541,0.5,99.5,100.0,11717.25,223.179,194836415082.0
11005684.153881872,227.30612875521183,543,0.5,102.5,100.0,11717.25,220.323,194836524238.0
11005684.65683632,227.8090832028538,544,0.5,101.4,98.0,11717.25,219.283,194836635787.0
11005685.159585396,228.3118322789669,545,0.6,101.4,98.0,11717.25,220.179,194836740416.0
11005685.662372533,228.814619416371,546,0.5,99.5,100.0,11717.25,221.588,194836847686.0
11005686.16514986,229.31739674322307,547,0.5,99.4,99.0,11717.25,224.826,194836956044.0
11005686.672926672,229.825173554942,549,0.5,102.4,99.0,11717.25,222.448,194837067694.0
11005687.175929992,230.3281768746674,550,0.5,101.4,100.0,11717.25,220.176,194837171641.0
11005687.678739369,230.83098625205457,551,0.5,101.4,98.0,11717.25,220.558,194837280502.0
11005688.181504484,231.33375136740506,552,0.5,99.4,98.0,11717.25,219.647,194837389056.0
11005688.684356363,231.83660324662924,553,0.5,99.4,100.0,11717.25,225.313,194837497624.0
11005689.19196135,232.34420823305845,555,0.5,102.4,100.0,11717.25,223.767,194837608494.0
11005689.69493475,232.84718163311481,556,0.5,99.4,98.0,11717.25,218.69,194837710813.0
11005690.198651103,233.35089798644185,557,0.5,101.2,98.0,11717.25,219.887,194837820312.0
11005690.70138971,233.85363659262657,558,0.5,101.4,99.0,11717.25,223.994,194837951702.0
11005691.204239838,234.3564867209643,559,0.5,99.4,99.0,11717.25,223.964,194838064236.0
11005691.712292263,234.86453914642334,561,0.5,102.4,100.0,11717.25,219.13,194838166890.0
11005692.2150717,235.36731858365238,562,0.5,101.4,98.0,11717.25,219.89,194838277195.0
11005692.718613012,235.8708598949015,563,0.5,101.3,98.0,11717.25,219.406,194838385942.0
11005693.221413378,236.37366026081145,564,0.5,99.4,100.0,11717.25,224.264,194838494038.0
11005693.724202914,236.87644979730248,565,0.5,99.4,100.0,11717.25,223.839,194838600256.0
11005694.2306141,237.3828609827906,567,0.5,102.7,98.0,11717.25,218.175,194838705270.0
11005694.734470056,237.88671693950891,568,0.5,99.2,99.0,11717.25,220.264,194838815888.0
11005695.238096697,238.39034358039498,569,0.6,101.3,99.0,11717.25,219.528,194838924866.0
11005695.740896497,238.8931433800608,570,0.5,101.4,98.0,11717.25,222.971,194839031219.0
11005696.243700482,239.39594736509025,571,0.5,101.4,100.0,11717.25,224.366,194839137402.0
11005696.749888005,239.90213488787413,573,0.5,100.8,100.0,11717.25,221.06,194839246386.0
11005697.253054827,240.40530171059072,574,0.5,99.4,98.0,11717.25,220.603,194839355169.0
11005697.75675482,240.90900170244277,575,0.5,103.2,98.0,11717.25,220.329,194839462144.0
11005698.25970245,241.4119493328035,576,0.5,99.4,100.0,11717.25,221.008,194839568880.0
11005698.762542488,241.91478937119246,577,0.5,99.4,99.0,11717.25,224.552,194839676599.0
11005699.269214548,242.42146143130958,579,0.5,102.6,99.0,11717.25,222.309,194839788298.0
11005699.771978274,242.92422515712678,580,0.5,99.4,100.0,11717.25,220.099,194839891936.0
11005700.275690928,243.42793781124055,581,0.5,101.2,98.0,11717.25,220.91,194840001091.0
11005700.778492143,243.93073902651668,582,0.5,101.4,98.0,11717.25,220.087,194840109330.0
11005701.281442935,244.43368981778622,583,0.5,99.4,100.0,11717.25,225.346,194840217612.0
11005701.78842956,244.9406764432788,585,0.5,102.6,100.0,11717.25,224.216,194840328972.0
11005702.291611005,245.4438578877598,586,0.5,99.4,98.0,11717.25,218.14,194840431327.0
11005702.794405812,245.9466526955366,587,0.5,101.4,99.0,11717.25,220.691,194840541434.0
11005703.297225488,246.4494723714888,588,0.5,99.4,99.0,11717.25,225.285,194840673575.0
11005703.799906185,246.95215306803584,589,0.5,101.5,99.0,11717.25,224.63,194840786155.0
11005704.308071507,247.46031839028,591,0.5,102.3,100.0,11717.25,219.175,194840889253.0
11005704.810809245,247.9630561284721,592,0.8,97.5,98.0,11717.25,220.541,194841000103.0
11005705.313582093,248.4658289756626,593,0.6,101.4,98.0,11717.25,219.635,194841109120.0
11005705.81639004,248.96863692253828,594,0.5,101.4,100.0,11717.25,224.751,194841217922.0
11005706.319215927,249.47146281041205,595,0.5,101.4,100.0,11717.25,224.309,194841324624.0
11005706.825987037,249.97823392041028,597,0.5,100.6,99.0,11717.25,218.703,194841430013.0
11005707.329350095,250.48159697838128,598,0.5,101.3,99.0,11717.25,220.613,194841540856.0
11005707.83307908,250.98532596230507,599,0.5,101.2,99.0,11717.25,219.45,194841650012.0
11005708.335857827,251.4881047103554,600,0.5,99.4,98.0,11717.25,223.403,194841757529.0
11005708.838662224,251.99090910702944,601,0.5,99.4,100.0,11717.25,225.926,194841865121.0
11005709.34622704,252.49847392365336,603,0.6,102.4,99.0,11717.25,222.104,194841974059.0
11005709.84922256,253.00146944262087,604,0.5,99.4,98.0,11717.25,219.369,194842085629.0
11005710.351986136,253.50423301942647,605,0.5,101.4,98.0,11717.25,220.624,194842190446.0
11005710.854832305,254.00707918778062,606,0.5,101.4,100.0,11717.25,221.475,194842296882.0
11005711.35757078,254.50981766358018,607,0.5,99.5,99.0,11717.25,224.584,194842405106.0
11005711.865086436,255.01733331941068,609,0.5,102.5,99.0,11717.25,222.906,194842517093.0
11005712.368070206,255.5203170888126,610,0.5,101.4,100.0,11717.25,220.497,194842620990.0
11005712.871652387,256.0238992702216,611,0.5,99.3,98.0,11717.25,220.7,194842729876.0
11005713.374438634,256.5266855172813,612,0.5,99.5,98.0,11717.25,219.587,194842838008.0
11005713.877222393,257.0294692758471,613,0.5,101.4,100.0,11717.25,225.034,194842946245.0
11005714.384344248,257.53659113124013,615,0.5,102.5,100.0,11717.25,223.756,194843057163.0
11005714.887134824,258.03938170708716,616,0.5,99.4,98.0,11717.25,218.71,194843159472.0
11005715.389947183,258.5421940665692,617,0.6,101.4,98.0,11717.25,220.561,194843270016.0
11005715.89274466,259.0449915435165,618,0.5,101.4,99.0,11717.25,219.81,194843401881.0
11005716.3956695,259.5479163825512,619,0.5,99.4,99.0,11717.25,223.768,194843513966.0
11005716.9040277,260.0562745835632,621,0.6,102.3,100.0,11717.25,218.784,194843617047.0
11005717.407726774,260.5599736571312,622,0.5,99.3,98.0,11717.25,220.149,194843727721.0
11005717.911231345,261.06347822770476,623,0.5,103.3,98.0,11717.25,219.262,194843836170.0
11005718.4139822,261.566229082644,624,0.5,97.5,100.0,11717.25,224.088,194843944318.0
11005718.917569011,262.0698158945888,625,0.5,101.3,100.0,11717.25,223.74,194844052118.0
11005719.422711702,262.5749585852027,627,0.5,101.0,99.0,11717.25,218.548,194844157860.0
11005719.925975349,263.07822223193944,628,0.5,101.3,99.0,11717.25,220.808,194844268661.0
11005720.429700982,263.5819478649646,629,0.5,101.2,99.0,11717.25,219.895,194844377940.0
11005720.932473008,264.0847198907286,630,0.5,101.4,98.0,11717.25,222.715,194844484115.0
11005721.435244417,264.58749129995704,631,0.5,99.4,100.0,11717.25,224.023,194844590519.0
11005721.941273913,265.09352079592645,633,0.5,102.8,100.0,11717.25,221.394,194844700371.0
11005722.444839025,265.5970859080553,634,0.5,99.3,98.0,11717.25,220.612,194844808840.0
11005722.94865397,266.10090085305274,635,0.5,101.2,98.0,11717.25,219.864,194844916100.0
11005723.45165226,266.6038991436362,636,0.5,99.4,100.0,11717.25,220.747,194845022213.0
11005723.954497248,267.10674413107336,637,0.5,101.4,99.0,11717.25,223.898,194845129801.0
11005724.461372312,267.61361919529736,639,0.5,102.6,99.0,11717.25,222.402,194845241659.0
11005724.96420302,268.1164499036968,640,0.5,99.4,100.0,11717.25,220.221,194845345356.0
11005725.467891565,268.62013844773173,641,0.6,101.2,98.0,11717.25,220.397,194845454112.0
11005725.97066604,269.1229129228741,642,0.5,99.5,98.0,11717.25,219.323,194845562076.0
11005726.473478228,269.6257251109928,643,0.5,101.4,100.0,11717.25,225.009,194845670427.0
11005726.980780797,270.1330276802182,645,0.5,102.5,100.0,11717.25,224.218,194845781704.0
11005727.483537044,270.63578392751515,646,0.5,99.4,98.0,11717.25,219.29,194845884069.0
11005727.98632278,271.13856966234744,647,0.5,99.5,98.0,11717.25,220.287,194845994326.0
11005728.48924028,271.6414871625602,648,0.5,101.4,99.0,11717.25,224.421,194846126035.0
11005728.992151609,272.14439849182963,649,0.5,101.4,99.0,11717.25,223.934,194846238504.0
11005729.500293305,272.6525401882827,651,0.5,102.3,100.0,11717.25,218.908,194846341154.0
11005730.003070043,273.15531692653894,652,0.5,99.4,98.0,11717.25,220.192,194846452299.0
11005730.50586462,273.65811150334775,653,0.5,101.4,98.0,11717.25,220.371,194846562019.0
11005731.008648556,274.1608954388648,654,0.5,99.4,100.0,11717.25,225.345,194846670352.0
11005731.511456933,274.66370381601155,655,0.5,101.4,100.0,11717.25,223.946,194846776938.0
11005732.01907956,275.17132644355297,657,0.5,102.4,99.0,11717.25,218.262,194846881884.0
11005732.52193756,275.6741844434291,658,0.5,99.4,99.0,11717.25,220.556,194846992711.0
11005733.025746103,276.17799298651516,659,0.5,99.2,99.0,11717.25,219.965,194847101776.0
11005733.52850696,276.68075384385884,660,0.6,103.4,98.0,11717.25,222.592,194847207796.0
11005734.031316498,277.1835633814335,661,0.5,97.4,100.0,11717.25,223.828,194847314017.0
11005734.538606388,277.6908532716334,663,0.5,102.5,100.0,11717.25,220.656,194847422811.0
11005735.041462827,278.1937097106129,664,0.6,101.4,98.0,11717.25,220.371,194847531565.0
11005735.54519824,278.6974451225251,665,0.6,99.3,98.0,11717.25,219.84,194847638568.0
11005736.047971739,279.2002186216414,666,0.5,101.4,100.0,11717.25,220.443,194847744479.0
11005736.550771205,279.7030180878937,667,0.5,99.4,99.0,11717.25,223.985,194847852291.0
11005737.057551136,280.2097980193794,669,0.5,102.6,99.0,11717.25,222.524,194847964049.0
11005737.560385793,280.7126326765865,670,0.5,101.4,100.0,11717.25,220.315,194848067814.0
11005738.063991716,281.2162385992706,671,0.5,99.3,98.0,11717.25,220.557,194848176615.0
11005738.566835864,281.71908274665475,672,0.5,101.4,98.0,11717.25,220.156,194848284989.0
11005739.069633832,282.2218807153404,673,0.5,99.4,100.0,11717.25,225.489,194848393252.0
11005739.57681802,282.7290649022907,675,0.5,102.5,100.0,11717.25,224.212,194848504519.0
11005740.079630848,283.23187773115933,676,0.5,99.4,98.0,11717.25,218.531,194848606448.0
11005740.582476335,283.73472321778536,677,0.5,101.4,99.0,11717.25,220.433,194848717507.0
11005741.085602159,284.2378490418196,678,0.5,101.4,99.0,11717.25,225.39,194848849411.0
11005741.588320233,284.7405671160668,679,0.5,99.5,99.0,11717.25,224.045,194848961787.0
11005742.096793797,285.24904068000615,681,0.5,102.3,100.0,11717.25,219.161,194849064819.0
11005742.599543901,285.7517907842994,682,0.5,99.4,98.0,11717.25,220.822,194849175896.0
11005743.103083411,286.25533029437065,683,0.5,101.3,98.0,11717.25,219.87,194849284792.0
11005743.6059172,286.75816408358514,684,0.5,101.4,100.0,11717.25,224.866,194849393349.0
11005744.108671237,287.2609181199223,685,0.5,99.5,100.0,11717.25,224.115,194849499705.0
11005744.615253774,287.76750065758824,687,0.5,102.6,99.0,11717.25,218.031,194849604209.0
11005745.118113665,288.2703605480492,688,0.6,101.4,99.0,11717.25,220.27,194849715021.0
11005745.621751497,288.77399837970734,689,0.5,99.3,99.0,11717.25,219.826,194849824177.0
11005746.12452922,289.27677610330284,690,0.5,99.4,98.0,11717.25,222.791,194849930717.0
11005746.62733486,289.7795817423612,691,0.5,101.4,100.0,11717.25,224.126,194850036859.0
11005747.13461548,290.2868623640388,693,0.5,100.5,100.0,11717.25,220.925,194850145833.0
11005747.637520038,290.7897669207305,694,0.5,101.4,98.0,11717.25,220.244,194850254204.0
11005748.141170451,291.2934173345566,695,0.5,101.3,98.0,11717.25,220.312,194850361955.0
11005748.643926188,291.79617307148874,696,0.5,101.4,100.0,11717.25,221.72,194850469140.0
11005749.146913499,292.2991603817791,697,0.5,99.4,99.0,11717.25,224.941,194850577027.0
11005749.654002825,292.80624970793724,699,0.5,102.5,99.0,11717.25,222.349,194850688460.0
11005750.156760972,293.3090078551322,700,0.5,99.5,100.0,11717.25,219.529,194850791770.0
11005750.660379224,293.81262610666454,701,0.5,101.3,98.0,11717.25,220.099,194850900309.0
11005751.16316354,294.31541042402387,702,0.5,99.4,98.0,11717.25,219.382,194851007665.0
11005751.665982809,294.8182296920568,703,0.5,101.4,100.0,11717.25,225.056,194851116116.0
11005752.173001245,295.3252481278032,705,0.5,100.6,100.0,11717.25,224.235,194851227162.0
11005752.675883641,295.8281305246055,706,0.5,101.4,98.0,11717.25,218.894,194851329287.0
11005753.179526184,296.3317730668932,707,0.5,101.3,98.0,11717.25,219.919,194851438823.0
11005753.682306562,296.83455344475806,708,0.5,99.5,99.0,11717.25,223.93,194851570083.0
11005754.185012627,297.337259510532,709,0.5,101.4,99.0,11717.25,222.914,194851681537.0
11005754.69295893,297.8452058136463,711,0.6,100.4,100.0,11717.25,217.039,194851784485.0
11005755.19696079,298.3492076732218,712,0.6,103.2,98.0,11717.25,220.071,194851895056.0
11005755.700638372,298.8528852555901,713,0.5,101.3,98.0,11717.25,219.109,194852003217.0
11005756.20346679,299.35571367293596,714,0.5,99.4,100.0,11717.25,223.974,194852111089.0
11005756.711126449,299.8633733317256,715,0.5,100.5,100.0,11717.25,224.066,194852221133.0
11005757.214362813,300.36660969629884,717,0.5,101.4,98.0,11717.25,218.099,194852325414.0
11005757.71720048,300.86944736354053,718,0.5,101.4,99.0,11717.25,219.788,194852435215.0
11005758.220916584,301.3731634672731,719,0.5,101.3,99.0,11717.25,219.265,194852543442.0
11005758.723656751,301.8759036343545,720,0.5,99.5,98.0,11717.25,222.612,194852649367.0
11005759.231121255,302.3833681382239,721,0.5,102.5,100.0,11717.25,224.023,194852759041.0
11005759.734051336,302.886298218742,723,0.5,99.4,100.0,11717.25,220.356,194852866973.0
