step,phase,time_ms
175,forward,130.280235
175,backward,221.565687
175,optimizer,56.565352
176,forward,129.341839
176,backward,222.677936
176,optimizer,57.0086
177,forward,128.940342
177,backward,222.870579
177,optimizer,56.376709
178,forward,130.335667
178,backward,221.902302
178,optimizer,56.641393
179,forward,129.754966
179,backward,221.691179
179,optimizer,57.029971
180,forward,130.440458
180,backward,220.705821
180,optimizer,56.357679
181,forward,125.799617
181,backward,222.080696
181,optimizer,56.566123
182,forward,130.611651
182,backward,222.272179
182,optimizer,56.697115
183,forward,129.40045
183,backward,221.820221
183,optimizer,56.630284
184,forward,128.455363
184,backward,222.670946
184,optimizer,56.972369
185,forward,129.969071
185,backward,221.138758
185,optimizer,56.769586
186,forward,130.376117
186,backward,222.336721
186,optimizer,56.567562
187,forward,130.240754
187,backward,221.111699
187,optimizer,56.915168
188,forward,130.728754
188,backward,222.422122
188,optimizer,56.718845
189,forward,130.921477
189,backward,222.377091
189,optimizer,56.752645
190,forward,130.52017
190,backward,222.046045
190,optimizer,56.386439
191,forward,129.345899
191,backward,222.820389
191,optimizer,56.526141
192,forward,128.231259
192,backward,222.586775
192,optimizer,57.523619
193,forward,130.266195
193,backward,222.30834
193,optimizer,56.602092
194,forward,130.199554
194,backward,221.637638
194,optimizer,56.702095
195,forward,130.481939
195,backward,222.549874
195,optimizer,56.300878
196,forward,126.905406
196,backward,222.032725
196,optimizer,56.954168
197,forward,130.315906
197,backward,222.85644
197,optimizer,56.209326
198,forward,129.303079
198,backward,222.145886
198,optimizer,56.647614
199,forward,128.483914
199,backward,222.742397
199,optimizer,56.514681
200,forward,130.245105
200,backward,221.724439
200,optimizer,56.846498
201,forward,130.779704
201,backward,222.124857
201,optimizer,56.4369
202,forward,129.904709
202,backward,221.985395
202,optimizer,56.978719
203,forward,131.187861
203,backward,222.322091
203,optimizer,56.696384
204,forward,130.740883
204,backward,222.467533
204,optimizer,56.313228
205,forward,130.783654
205,backward,222.122996
205,optimizer,56.684544
206,forward,129.827208
206,backward,222.774498
206,optimizer,56.957549
207,forward,129.212557
207,backward,223.563461
207,optimizer,56.540152
208,forward,130.912946
208,backward,222.651666
208,optimizer,56.97119
209,forward,130.242295
209,backward,221.893222
209,optimizer,56.528862
210,forward,130.768493
210,backward,220.979277
210,optimizer,56.675264
211,forward,126.320296
211,backward,221.866542
211,optimizer,56.716185
212,forward,129.608434
212,backward,222.824099
212,optimizer,56.40356
213,forward,130.175324
213,backward,222.3387
213,optimizer,56.593483
214,forward,128.873781
214,backward,222.89342
214,optimizer,56.562723
215,forward,130.021131
215,backward,221.720769
215,optimizer,56.341599
216,forward,130.754284
216,backward,222.743067
216,optimizer,56.675155
217,forward,130.299745
217,backward,223.051493
217,optimizer,56.502911
218,forward,130.092302
218,backward,222.748428
218,optimizer,56.41768
219,forward,130.965607
219,backward,223.109434
219,optimizer,56.681864
220,forward,130.855316
220,backward,222.055035
220,optimizer,56.500212
221,forward,130.426768
221,backward,222.804498
221,optimizer,56.647454
222,forward,129.483121
222,backward,222.159358
222,optimizer,56.786917
223,forward,128.611236
223,backward,222.943581
223,optimizer,57.04511
224,forward,129.871469
224,backward,223.108715
224,optimizer,57.01209
225,forward,130.131863
225,backward,222.713557
225,optimizer,56.712335
226,forward,130.861966
226,backward,223.387529
226,optimizer,56.942979
227,forward,126.52228
227,backward,222.394971
227,optimizer,57.05924
228,forward,130.440948
228,backward,222.793788
228,optimizer,56.737735
229,forward,130.214295
229,backward,222.603715
229,optimizer,56.44979
230,forward,128.84402
230,backward,222.359951
230,optimizer,56.775846
231,forward,128.663597
231,backward,222.256759
231,optimizer,56.318748
232,forward,130.995488
232,backward,222.750048
232,optimizer,56.535382
233,forward,130.409038
233,backward,222.832199
233,optimizer,57.03793
234,forward,129.706815
234,backward,222.88083
234,optimizer,56.754406
235,forward,130.909277
235,backward,223.380929
235,optimizer,57.00959
236,forward,131.516797
236,backward,222.075946
236,optimizer,56.573432
237,forward,130.578711
237,backward,222.92425
237,optimizer,56.284717
238,forward,129.795677
238,backward,222.830049
238,optimizer,56.920208
239,forward,128.84322
239,backward,222.992222
239,optimizer,56.948289
240,forward,130.673733
240,backward,223.501391
240,optimizer,56.99977
241,forward,130.463179
241,backward,222.417271
241,optimizer,56.630664
242,forward,130.895966
242,backward,223.090934
242,optimizer,56.562602
243,forward,126.239485
243,backward,222.622775
243,optimizer,56.402139
244,forward,128.981503
244,backward,223.092243
244,optimizer,56.44794
245,forward,130.389227
245,backward,222.050976
245,optimizer,56.351898
246,forward,128.87067
246,backward,222.941931
246,optimizer,56.622343
247,forward,130.348927
247,backward,222.181268
247,optimizer,56.742155
248,forward,130.444908
248,backward,222.862229
248,optimizer,56.709685
249,forward,130.738264
249,backward,223.280447
249,optimizer,56.733805
250,forward,130.55767
250,backward,222.108056
250,optimizer,56.773356
251,forward,131.914914
251,backward,223.183905
251,optimizer,56.40671
252,forward,130.786105
252,backward,223.377998
252,optimizer,56.967569
253,forward,131.175612
253,backward,222.34293
253,optimizer,56.898708
254,forward,130.342137
254,backward,222.83514
254,optimizer,56.99672
255,forward,129.481641
255,backward,222.829749
255,optimizer,56.613903
256,forward,128.775099
256,backward,222.955882
256,optimizer,56.635564
257,forward,130.243455
257,backward,222.241589
257,optimizer,56.337038
258,forward,130.443608
258,backward,223.056603
258,optimizer,56.763076
259,forward,126.661902
259,backward,222.203018
259,optimizer,56.333818
260,forward,127.847792
260,backward,222.571085
260,optimizer,56.606513
261,forward,130.515949
261,backward,222.701907
261,optimizer,56.638963
262,forward,129.004654
262,backward,223.339978
262,optimizer,56.556393
263,forward,128.339831
263,backward,222.28617
263,optimizer,56.564792
264,forward,130.441408
264,backward,223.002443
264,optimizer,56.532392
265,forward,130.510389
265,backward,224.128071
265,optimizer,56.668044
266,forward,130.868556
266,backward,221.507726
266,optimizer,56.748746
267,forward,131.582988
267,backward,222.705687
267,optimizer,56.617294
268,forward,130.999849
268,backward,223.018903
268,optimizer,56.565682
269,forward,131.039029
269,backward,222.787888
269,optimizer,56.561532
270,forward,130.400558
270,backward,222.9232
270,optimizer,56.643454
271,forward,129.299008
271,backward,222.31607
271,optimizer,56.628194
272,forward,130.991918
272,backward,222.935301
272,optimizer,56.778596
273,forward,130.312326
273,backward,222.632415
273,optimizer,56.432459
274,forward,130.311786
274,backward,223.404589
274,optimizer,56.408249
275,forward,130.990048
275,backward,223.199335
275,optimizer,56.656684
276,forward,126.854405
276,backward,222.689837
276,optimizer,56.599053
277,forward,130.49494
277,backward,223.544451
277,optimizer,56.656324
278,forward,130.451759
278,backward,222.281149
278,optimizer,56.98519
279,forward,128.868461
279,backward,223.007432
279,optimizer,56.706075
280,forward,128.294551
280,backward,222.466312
280,optimizer,56.654844
281,forward,131.277493
281,backward,223.046423
281,optimizer,56.650503
282,forward,130.349847
282,backward,223.401458
282,optimizer,56.721565
283,forward,131.216272
283,backward,222.250079
283,optimizer,56.749335
284,forward,131.709301
284,backward,222.93279
284,optimizer,56.45091
285,forward,131.429205
285,backward,222.982452
285,optimizer,56.548851
286,forward,131.200941
286,backward,222.524504
286,optimizer,56.335858
287,forward,130.51139
287,backward,223.251267
287,optimizer,56.541051
288,forward,129.43419
288,backward,222.344381
288,optimizer,56.312038
289,forward,130.909277
289,backward,222.915041
289,optimizer,56.642013
290,forward,130.275866
290,backward,222.019434
290,optimizer,56.573442
291,forward,130.792085
291,backward,223.285107
291,optimizer,56.571612
292,forward,126.408947
292,backward,222.138327
292,optimizer,56.521362
293,forward,128.275931
293,backward,222.86374
293,optimizer,56.924959
294,forward,130.462438
294,backward,222.480073
294,optimizer,56.828997
295,forward,129.122135
295,backward,223.143084
295,optimizer,56.741445
296,forward,128.397283
296,backward,222.424122
296,optimizer,56.680514
297,forward,130.364867
297,backward,222.842809
297,optimizer,56.830887
298,forward,130.54785
298,backward,222.997572
298,optimizer,57.008711
299,forward,131.11141
299,backward,223.067094
299,optimizer,56.714735
300,forward,131.506327
300,backward,223.034753
300,optimizer,56.554762
301,forward,131.66624
301,backward,223.822766
301,optimizer,56.718725
302,forward,131.295434
302,backward,222.033294
302,optimizer,56.816277
303,forward,130.297356
303,backward,222.909391
303,optimizer,56.922599
304,forward,129.763717
304,backward,222.33219
304,optimizer,56.708545
305,forward,128.886721
305,backward,223.084063
305,optimizer,56.700284
306,forward,130.753144
306,backward,224.083971
306,optimizer,56.891017
307,forward,130.51278
307,backward,222.224788
307,optimizer,56.566222
308,forward,131.320333
308,backward,223.343838
308,optimizer,56.060303
309,forward,126.443848
309,backward,222.387851
309,optimizer,56.97104
310,forward,129.302858
310,backward,223.552762
310,optimizer,56.596923
311,forward,130.623921
311,backward,222.519264
311,optimizer,56.823587
312,forward,129.165616
312,backward,223.612253
312,optimizer,56.756486
313,forward,128.531795
313,backward,223.164664
313,optimizer,56.683654
314,forward,130.47438
314,backward,222.849029
314,optimizer,56.40166
315,forward,130.955387
315,backward,223.355378
315,optimizer,56.955109
316,forward,130.380887
316,backward,222.32203
316,optimizer,56.600823
317,forward,132.136739
317,backward,224.432768
317,optimizer,56.478091
318,forward,131.486736
318,backward,223.687784
318,optimizer,56.4227
319,forward,131.248803
319,backward,222.133357
319,optimizer,56.576633
320,forward,130.831425
320,backward,223.240427
320,optimizer,56.683954
321,forward,129.966309
321,backward,224.435867
321,optimizer,56.491361
322,forward,129.252557
322,backward,222.845269
322,optimizer,56.295878
323,forward,130.745774
323,backward,222.94328
323,optimizer,57.02908
324,forward,130.358767
324,backward,222.166397
324,optimizer,56.797887
325,forward,131.310463
325,backward,223.737375
325,optimizer,56.99556
326,forward,126.602941
326,backward,223.181065
326,optimizer,56.708175
327,forward,128.056957
327,backward,223.508732
327,optimizer,56.508021
328,forward,130.729863
328,backward,224.079801
328,optimizer,56.973079
329,forward,130.243965
329,backward,222.27132
329,optimizer,57.01638
330,forward,128.994733
330,backward,223.697424
330,optimizer,56.880998
331,forward,130.52517
331,backward,222.126886
331,optimizer,56.522262
332,forward,130.870695
332,backward,223.686024
332,optimizer,56.664174
333,forward,130.935877
333,backward,223.936288
333,optimizer,56.617103
334,forward,131.11185
334,backward,222.091096
334,optimizer,56.759625
335,forward,132.111278
335,backward,223.231716
335,optimizer,56.575152
336,forward,131.020139
336,backward,223.707704
336,optimizer,56.46422
337,forward,131.666719
337,backward,223.254187
337,optimizer,56.98595
338,forward,130.955787
338,backward,223.520742
338,optimizer,56.96523
339,forward,130.150723
339,backward,223.971769
339,optimizer,56.621843
340,forward,129.233497
340,backward,223.586402
340,optimizer,56.775945
341,forward,131.197842
341,backward,223.044422
341,optimizer,56.41916
342,forward,130.54552
342,backward,222.393982
342,optimizer,56.485971
343,forward,130.459788
343,backward,223.461111
343,optimizer,56.817107
344,forward,126.822575
344,backward,223.45352
344,optimizer,56.945769
345,forward,127.451066
345,backward,223.705365
345,optimizer,56.656104
346,forward,130.595961
346,backward,224.146422
346,optimizer,56.950659
347,forward,130.407358
347,backward,222.756338
347,optimizer,56.821546
348,forward,129.044754
348,backward,223.134495
348,optimizer,57.05176
349,forward,128.417132
349,backward,222.195008
349,optimizer,56.941579
350,forward,131.329444
350,backward,223.004392
350,optimizer,56.746606
351,forward,130.714033
351,backward,223.989839
351,optimizer,56.875007
352,forward,131.12777
352,backward,223.079074
352,optimizer,56.642634
353,forward,132.24985
353,backward,223.713844
353,optimizer,56.609923
354,forward,131.594488
354,backward,223.863787
354,optimizer,56.474291
355,forward,131.816733
355,backward,222.282069
355,optimizer,56.958509
356,forward,131.139351
356,backward,223.490551
356,optimizer,56.745945
357,forward,130.436669
357,backward,223.462889
357,optimizer,56.632194
358,forward,129.482852
358,backward,222.662195
358,optimizer,56.946319
359,forward,131.350283
359,backward,223.160075
359,optimizer,56.859178
360,forward,130.269475
360,backward,223.209666
360,optimizer,56.525982
361,forward,130.485709
361,backward,222.461813
361,optimizer,56.96441
362,forward,127.025008
362,backward,224.177933
362,optimizer,56.856647
363,forward,127.320253
363,backward,223.4381
363,optimizer,56.665674
364,forward,131.030169
364,backward,223.690045
364,optimizer,56.274497
365,forward,130.51665
365,backward,222.30322
365,optimizer,56.609383
366,forward,129.063125
366,backward,223.022533
366,optimizer,56.658513
367,forward,130.336476
367,backward,222.400142
367,optimizer,56.45597
368,forward,130.633972
368,backward,223.331418
368,optimizer,56.490911
369,forward,130.5273
369,backward,223.978279
369,optimizer,56.906678
370,forward,131.441005
370,backward,222.753878
370,optimizer,56.9801
371,forward,131.417905
371,backward,223.945728
371,optimizer,57.011301
372,forward,131.533648
372,backward,224.071471
372,optimizer,56.968369
373,forward,131.717101
373,backward,222.35473
373,optimizer,56.545272
374,forward,131.058149
374,backward,223.022672
374,optimizer,56.595183
375,forward,130.168454
375,backward,223.720404
375,optimizer,56.734186
376,forward,129.474371
376,backward,223.005392
376,optimizer,56.533462
377,forward,131.356015
377,backward,223.268897
377,optimizer,56.645434
378,forward,130.616141
378,backward,223.43131
378,optimizer,56.570602
379,forward,130.714663
379,backward,222.783198
379,optimizer,57.0038
380,forward,131.150131
380,backward,223.646163
380,optimizer,56.726465
381,forward,126.699013
381,backward,222.90986
381,optimizer,56.922989
382,forward,130.105882
382,backward,222.840509
382,optimizer,56.917648
383,forward,129.289139
383,backward,222.30875
383,optimizer,56.706764
384,forward,128.363072
384,backward,222.782978
384,optimizer,56.994619
385,forward,127.789622
385,backward,222.143408
385,optimizer,56.627524
386,forward,130.625602
386,backward,222.735438
386,optimizer,57.059431
387,forward,130.379757
387,backward,222.731808
387,optimizer,56.580163
388,forward,129.301418
388,backward,222.990721
388,optimizer,56.42163
389,forward,130.952948
389,backward,223.244016
389,optimizer,56.697254
390,forward,130.608162
390,backward,222.363111
390,optimizer,56.677794
391,forward,129.908749
391,backward,222.202298
391,optimizer,56.714715
392,forward,128.881761
392,backward,221.949944
392,optimizer,56.448951
393,forward,130.397878
393,backward,222.87273
393,optimizer,56.555832
394,forward,129.731335
394,backward,222.251439
394,optimizer,56.44459
395,forward,130.646512
395,backward,223.301647
395,optimizer,56.750145
396,forward,126.487668
396,backward,221.979534
396,optimizer,56.886728
397,forward,127.766191
397,backward,222.420312
397,optimizer,56.462911
398,forward,129.727396
398,backward,221.880203
398,optimizer,57.090621
399,forward,128.375412
399,backward,222.225959
399,optimizer,57.029301
400,forward,129.816288
400,backward,222.29289
400,optimizer,56.040964
401,forward,130.496289
401,backward,223.295817
401,optimizer,56.830777
402,forward,130.017381
402,backward,223.058403
402,optimizer,56.622663
403,forward,130.926167
403,backward,222.429531
403,optimizer,56.593643
404,forward,130.963578
404,backward,223.337628
404,optimizer,56.622303
405,forward,131.269982
405,backward,221.787131
405,optimizer,56.683724
406,forward,130.344406
406,backward,223.231486
406,optimizer,56.523972
407,forward,129.234707
407,backward,222.607685
407,optimizer,56.772656
408,forward,128.532415
408,backward,222.574174
408,optimizer,56.338868
409,forward,129.832667
409,backward,222.398651
409,optimizer,56.95173
410,forward,129.803067
410,backward,222.32211
410,optimizer,56.565192
411,forward,130.176473
411,backward,222.996302
411,optimizer,56.621393
412,forward,126.858286
412,backward,222.85284
412,optimizer,56.986
413,forward,130.437738
413,backward,222.85249
413,optimizer,56.580312
414,forward,129.085545
414,backward,222.737798
414,optimizer,56.488571
415,forward,128.2479
415,backward,222.788759
415,optimizer,56.39717
416,forward,129.696925
416,backward,222.074125
416,optimizer,56.461331
417,forward,130.274366
417,backward,223.295968
417,optimizer,56.787786
418,forward,130.294216
418,backward,221.663288
418,optimizer,56.635563
419,forward,131.503797
419,backward,223.787656
419,optimizer,56.648933
420,forward,130.781224
420,backward,222.91074
420,optimizer,56.41982
421,forward,130.478339
421,backward,222.692156
421,optimizer,56.482361
422,forward,129.802978
422,backward,222.984532
422,optimizer,56.653913
423,forward,129.204066
423,backward,222.355111
423,optimizer,56.845388
424,forward,130.581851
424,backward,222.761168
424,optimizer,56.527761
425,forward,130.132713
425,backward,222.296949
425,optimizer,56.495021
426,forward,130.138284
426,backward,222.994762
426,optimizer,56.918188
427,forward,126.317906
427,backward,221.73495
427,optimizer,56.369119
428,forward,127.773731
428,backward,222.827239
428,optimizer,56.42288
429,forward,129.94093
429,backward,222.244038
429,optimizer,56.510891
430,forward,128.314501
430,backward,222.939081
430,optimizer,56.871858
431,forward,129.877569
431,backward,221.627188
431,optimizer,56.43446
432,forward,130.744864
432,backward,222.650986
432,optimizer,56.882947
433,forward,129.867048
433,backward,222.453602
433,optimizer,56.750226
434,forward,130.923597
434,backward,222.475092
434,optimizer,56.99157
435,forward,130.725914
435,backward,222.932581
435,optimizer,56.486691
436,forward,131.199542
436,backward,222.084616
