step,phase,time_ms
134,optimizer,56.422809
135,forward,66.371913
135,backward,116.262036
135,optimizer,56.697703
136,forward,64.695744
136,backward,118.443054
136,optimizer,56.441398
137,forward,65.265164
137,backward,116.47052
137,optimizer,56.883846
138,forward,65.412787
138,backward,116.619402
138,optimizer,56.417247
139,forward,66.991144
139,backward,117.691532
139,optimizer,56.356796
140,forward,65.556749
140,backward,116.735335
140,optimizer,56.653032
141,forward,65.830914
141,backward,117.614229
141,optimizer,56.239255
142,forward,65.674122
142,backward,116.586002
142,optimizer,56.320277
143,forward,64.931168
143,backward,118.363863
143,optimizer,56.57013
144,forward,62.856172
144,backward,114.046827
144,optimizer,56.403688
145,forward,65.57904
145,backward,116.814915
145,optimizer,56.414277
146,forward,66.920503
146,backward,117.235304
146,optimizer,56.379186
147,forward,65.932176
147,backward,116.746745
147,optimizer,56.859675
148,forward,66.16387
148,backward,117.855424
148,optimizer,56.50067
149,forward,66.293642
149,backward,117.381335
149,optimizer,56.315136
150,forward,66.142669
150,backward,117.782762
150,optimizer,56.207414
151,forward,66.313013
151,backward,116.595572
151,optimizer,56.321586
152,forward,64.362078
152,backward,118.73997
152,optimizer,56.931616
153,forward,65.893115
153,backward,116.488241
153,optimizer,56.409296
154,forward,63.29998
154,backward,118.792131
154,optimizer,56.499639
155,forward,64.311606
155,backward,114.424014
155,optimizer,56.340536
156,forward,66.047018
156,backward,117.369406
156,optimizer,56.469798
157,forward,66.229241
157,backward,118.000056
157,optimizer,56.409228
158,forward,65.553389
158,backward,116.900897
158,optimizer,56.437069
159,forward,65.00323
159,backward,118.267111
159,optimizer,56.580351
160,forward,66.627468
160,backward,116.927599
160,optimizer,56.691222
161,forward,65.202822
161,backward,118.476095
161,optimizer,56.382607
162,forward,63.017045
162,backward,114.253411
162,optimizer,56.411797
163,forward,65.506458
163,backward,116.647113
163,optimizer,56.461098
164,forward,66.729031
164,backward,117.766632
164,optimizer,56.413978
165,forward,65.529068
165,backward,116.861936
165,optimizer,56.55323
166,forward,65.756083
166,backward,118.335452
166,optimizer,56.57646
167,forward,66.082788
167,backward,117.05661
167,optimizer,56.921097
168,forward,65.207953
168,backward,118.391354
168,optimizer,56.53989
169,forward,66.374113
169,backward,117.853595
169,optimizer,56.865336
170,forward,64.199045
170,backward,119.306589
170,optimizer,56.55107
171,forward,67.607845
171,backward,117.289223
171,optimizer,56.573871
172,forward,64.009862
172,backward,116.938638
172,optimizer,56.754993
173,forward,64.387418
173,backward,114.21639
173,optimizer,56.602101
174,forward,65.417166
174,backward,116.545791
174,optimizer,56.938316
175,forward,65.940766
175,backward,117.310265
175,optimizer,56.691812
176,forward,65.446208
176,backward,116.338007
176,optimizer,56.391837
177,forward,64.183615
177,backward,117.880844
177,optimizer,56.706213
178,forward,66.550836
178,backward,116.267185
178,optimizer,56.422818
179,forward,64.061482
179,backward,116.110913
179,optimizer,56.295106
180,forward,64.703504
180,backward,114.839481
180,optimizer,57.12371
181,forward,65.764552
181,backward,116.713943
181,optimizer,56.336547
182,forward,66.369574
182,backward,117.603609
182,optimizer,56.54302
183,forward,65.113091
183,backward,116.065883
183,optimizer,56.907706
184,forward,64.393458
184,backward,117.758393
184,optimizer,56.998827
185,forward,66.349493
185,backward,116.256985
185,optimizer,56.361286
186,forward,63.807398
186,backward,116.155184
186,optimizer,56.254545
187,forward,64.263896
187,backward,114.513004
187,optimizer,56.880316
188,forward,65.703951
188,backward,116.291866
188,optimizer,56.466738
189,forward,65.61869
189,backward,117.069479
189,optimizer,56.806405
190,forward,65.450857
190,backward,116.406368
190,optimizer,57.138141
191,forward,64.301127
191,backward,117.715291
191,optimizer,56.511559
192,forward,66.492075
192,backward,116.400859
192,optimizer,56.818844
193,forward,63.838889
193,backward,116.310097
193,optimizer,56.386707
194,forward,64.234536
194,backward,114.554866
194,optimizer,56.55574
195,forward,66.117969
195,backward,116.034282
195,optimizer,56.415917
196,forward,65.486238
196,backward,117.297755
196,optimizer,56.361266
197,forward,65.653972
197,backward,116.298697
197,optimizer,56.322596
198,forward,64.072233
198,backward,118.027577
198,optimizer,56.345046
199,forward,66.276832
199,backward,116.259676
199,optimizer,56.409028
200,forward,62.855312
200,backward,118.296312
200,optimizer,56.818985
201,forward,64.601683
201,backward,114.921892
201,optimizer,56.496689
202,forward,65.937066
202,backward,116.086552
202,optimizer,56.448618
203,forward,66.027167
203,backward,117.572759
203,optimizer,56.890146
204,forward,65.427547
204,backward,116.349858
204,optimizer,56.325925
205,forward,64.324897
205,backward,118.022397
205,optimizer,56.623571
206,forward,66.587378
206,backward,117.266584
206,optimizer,56.52444
207,forward,63.061206
207,backward,116.517129
207,optimizer,56.712313
208,forward,64.298667
208,backward,114.375932
208,optimizer,56.409888
209,forward,66.15139
209,backward,116.096653
209,optimizer,56.704483
210,forward,65.747103
210,backward,117.469517
210,optimizer,56.692243
211,forward,65.547709
211,backward,116.479599
211,optimizer,56.472719
212,forward,64.309817
212,backward,117.941816
212,optimizer,56.687101
213,forward,66.575417
213,backward,117.707061
213,optimizer,56.664772
214,forward,63.858779
214,backward,118.135089
214,optimizer,56.384377
215,forward,63.589464
215,backward,113.956796
215,optimizer,56.438687
216,forward,65.56733
216,backward,116.455439
216,optimizer,56.437098
217,forward,66.041907
217,backward,117.919155
217,optimizer,57.13465
218,forward,65.533088
218,backward,116.50067
218,optimizer,56.587441
219,forward,64.656243
219,backward,117.861533
219,optimizer,56.486159
220,forward,65.329365
220,backward,116.871207
220,optimizer,56.334776
221,forward,63.699586
221,backward,118.415824
221,optimizer,56.413127
222,forward,63.529514
222,backward,113.830344
222,optimizer,56.472688
223,forward,65.58913
223,backward,116.341478
