timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,process_cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
11418817.043177826,151.22314673289657,208,1.1,101.4,100.0,19349.25,233.333,144111147285.0
11418817.549092367,151.72906127385795,208,1.1,100.9,100.0,19349.25,231.684,144111258242.0
11418818.051123211,152.2310921177268,209,1.1,101.6,98.0,19349.25,229.353,144111368706.0
11418818.55338,152.7333489060402,210,1.1,99.5,99.0,19349.25,230.708,144111478241.0
11418819.072558437,153.25252734310925,210,1.1,104.1,100.0,19349.25,233.751,144111618943.0
11418819.579847181,153.75981608778238,211,1.1,102.5,100.0,19349.25,234.359,144111734545.0
11418820.082578927,154.26254783384502,212,1.1,99.4,98.0,19349.25,232.035,144111848583.0
11418820.585166365,154.76513527147472,212,1.1,99.5,100.0,19349.25,234.519,144111963957.0
11418821.087791529,155.26776043511927,213,1.1,101.5,100.0,19349.25,233.318,144112073505.0
11418821.590069955,155.77003886178136,214,1.1,99.5,98.0,19349.25,230.478,144112186794.0
11418822.092690602,156.27265950851142,214,1.1,101.5,100.0,19349.25,234.883,144112301489.0
11418822.598898837,156.77886774390936,215,1.1,100.8,100.0,19349.25,233.385,144112412624.0
11418823.101129277,157.28109818324447,216,1.1,99.5,100.0,19349.25,231.58,144112526699.0
11418823.603759032,157.7837279383093,217,1.1,101.5,100.0,19349.25,231.744,144112639360.0
11418824.111289501,158.2912584077567,217,1.1,100.5,100.0,19349.25,231.509,144112752095.0
11418824.618365834,158.7983347401023,218,1.1,102.6,98.0,19349.25,229.931,144112865750.0
11418825.120758075,159.30072698183358,219,1.1,101.5,98.0,19349.25,230.017,144112977988.0
11418825.624178223,159.8041471298784,219,1.1,99.4,100.0,19349.25,234.231,144113092351.0
11418826.126137609,160.30610651522875,220,1.1,99.6,100.0,19349.25,230.939,144113204541.0
11418826.62859932,160.80856822617352,221,1.1,101.5,99.0,19349.25,230.89,144113316079.0
11418827.131151134,161.31112004071474,221,1.1,99.5,100.0,19349.25,234.067,144113429452.0
11418827.636929344,161.81689825095236,222,1.1,102.9,100.0,19349.25,230.254,144113539936.0
11418828.139739282,162.31970818899572,223,1.1,99.3,98.0,19349.25,230.272,144113654240.0
11418828.642458308,162.82242721505463,223,1.1,99.5,100.0,19349.25,233.798,144113769142.0
11418829.145063832,163.32503273896873,224,1.1,103.5,100.0,19349.25,234.227,144113882532.0
11418829.647660837,163.82762974314392,225,1.1,99.5,98.0,19349.25,231.472,144113993492.0
11418830.150437536,164.33040644228458,225,1.1,101.5,100.0,19349.25,234.18,144114106984.0
11418830.65647672,164.83644562587142,226,1.1,100.8,100.0,19349.25,231.69,144114217298.0
11418831.159018232,165.33898713812232,227,1.1,101.5,99.0,19349.25,228.984,144114332488.0
11418831.66172006,165.84168896637857,228,1.1,99.5,100.0,19349.25,234.227,144114449919.0
11418832.165648576,166.34561748243868,228,1.1,101.3,100.0,19349.25,234.059,144114582916.0
11418832.667790703,166.84775961004198,229,1.1,99.5,98.0,19349.25,229.51,144114697349.0
11418833.1756929,167.35566180571914,230,1.1,102.3,99.0,19349.25,230.691,144114812646.0
11418833.69687994,167.87684884667397,230,1.1,103.6,100.0,19349.25,233.983,144114930076.0
11418834.199570276,168.37953918240964,231,1.1,99.5,100.0,19349.25,231.517,144115038445.0
11418834.70158996,168.8815588671714,232,1.1,101.5,98.0,19349.25,230.324,144115151634.0
11418835.204210397,169.38417930342257,232,1.2,101.5,100.0,19349.25,233.405,144115265937.0
11418835.706714649,169.8866835553199,233,1.1,97.6,100.0,19349.25,235.586,144115377447.0
11418836.213824812,170.39379371888936,234,1.1,102.5,98.0,19349.25,232.819,144115492924.0
11418836.716410156,170.8963790629059,234,1.1,103.5,100.0,19349.25,235.398,144115609411.0
11418837.219076242,171.3990451488644,235,1.1,99.5,100.0,19349.25,232.025,144115719579.0
11418837.721155308,171.9011242147535,236,1.1,99.5,99.0,19349.25,229.648,144115833409.0
11418838.224047456,172.40401636250317,237,1.1,101.4,100.0,19349.25,234.317,144115947257.0
11418838.735939564,172.91590847074986,237,1.1,103.5,100.0,19349.25,234.26,144116059205.0
11418839.238463696,173.41843260265887,238,1.1,99.5,98.0,19349.25,230.51,144116169826.0
11418839.740695113,173.92066401988268,239,1.1,99.5,99.0,19349.25,230.053,144116281080.0
11418840.244070472,174.42403937876225,239,1.1,101.3,100.0,19349.25,234.662,144116395824.0
11418840.746486723,174.9264556299895,240,1.1,99.6,100.0,19349.25,230.12,144116508005.0
11418841.25261839,175.43258729577065,241,1.1,102.7,100.0,19349.25,229.88,144116619914.0
11418841.755360696,175.93532960303128,241,1.1,99.5,100.0,19349.25,233.876,144116736798.0
11418842.257798808,176.437767714262,242,1.1,101.6,100.0,19349.25,231.424,144116849201.0
11418842.759915477,176.9398843832314,243,1.1,99.5,98.0,19349.25,232.156,144116962256.0
11418843.26259752,177.44256642647088,243,1.1,99.5,100.0,19349.25,234.708,144117102031.0
11418843.765024012,177.94499291852117,244,1.1,103.5,100.0,19349.25,231.747,144117211331.0
11418844.27181086,178.45177976600826,245,1.1,100.6,100.0,19349.25,229.716,144117326911.0
11418844.775057705,178.95502661168575,245,1.0,99.4,100.0,19349.25,232.95,144117441459.0
11418845.277813952,179.45778285898268,246,1.1,99.5,100.0,19349.25,234.23,144117556813.0
11418845.779810036,179.95977894216776,247,1.1,101.6,98.0,19349.25,231.499,144117667318.0
11418846.282236408,180.46220531500876,248,1.1,99.5,98.0,19349.25,229.849,144117776876.0
11418846.785513457,180.96548236347735,248,1.0,101.3,100.0,19349.25,233.811,144117893131.0
11418847.290106343,181.47007524967194,249,1.1,101.1,100.0,19349.25,229.834,144118007302.0
11418847.79335928,181.97332818619907,250,1.1,101.3,99.0,19349.25,232.198,144118121371.0
11418848.296750998,182.47671990469098,250,1.1,101.3,100.0,19349.25,235.256,144118237417.0
11418848.799270121,182.9792390279472,251,1.0,99.5,100.0,19349.25,232.549,144118348890.0
11418849.30151301,183.48148191720247,252,1.1,101.5,98.0,19349.25,232.928,144118461940.0
11418849.804090625,183.98405953124166,252,1.0,99.5,100.0,19349.25,234.308,144118574664.0
11418850.31022615,184.49019505642354,253,1.1,100.8,100.0,19349.25,232.966,144118687825.0
11418850.813218351,184.99318725802004,254,1.1,101.3,98.0,19349.25,229.933,144118800211.0
11418851.316100111,185.4960690177977,254,1.0,101.4,100.0,19349.25,232.71,144118915716.0
11418851.8189091,185.99887800589204,255,1.1,99.5,100.0,19349.25,234.777,144119028165.0
11418852.320940973,186.50090987980366,256,1.1,101.5,99.0,19349.25,231.847,144119141121.0
11418852.828673597,187.00864250399172,256,1.1,100.4,100.0,19349.25,234.993,144119259858.0
11418853.332264,187.5122329071164,257,1.1,101.2,100.0,19349.25,234.255,144119371781.0
11418853.835006015,188.01497492194176,258,1.2,101.5,98.0,19349.25,230.477,144119484016.0
11418854.337145263,188.51711416989565,259,1.1,99.5,99.0,19349.25,230.972,144119597305.0
11418854.840504292,189.0204731989652,259,1.1,101.4,100.0,19349.25,235.119,144119710777.0
11418855.342438504,189.52240741066635,260,1.1,99.6,100.0,19349.25,234.032,144119822016.0
11418855.848412229,190.0283811353147,261,1.1,100.8,100.0,19349.25,228.874,144119930864.0
11418856.350742197,190.53071110323071,261,1.4,101.5,100.0,19349.25,231.183,144120047552.0
11418856.853325931,191.03329483792186,262,1.4,99.5,99.0,19349.25,228.598,144120161207.0
11418857.355707873,191.53567677922547,263,1.1,101.4,98.0,19349.25,230.567,144120271923.0
11418857.85847872,192.03844762593508,263,1.1,101.5,100.0,19349.25,235.335,144120410332.0
11418858.360380992,192.54034989885986,264,1.1,99.6,100.0,19349.25,234.541,144120524227.0
11418858.867321784,193.04729069024324,265,1.1,100.5,99.0,19349.25,232.164,144120640097.0
11418859.369854387,193.5498232934624,265,1.1,99.5,100.0,19349.25,234.597,144120756331.0
11418859.87248224,194.05245114676654,266,1.1,101.5,100.0,19349.25,233.989,144120869083.0
11418860.375066755,194.555035661906,267,1.1,99.5,98.0,19349.25,230.667,144120979706.0
11418860.877875032,195.0578439384699,268,1.1,101.4,99.0,19349.25,230.09,144121089756.0
11418861.380530467,195.5604993738234,268,1.1,101.5,100.0,19349.25,233.67,144121203316.0
11418861.88630878,196.0662776865065,269,1.1,100.8,100.0,19349.25,231.94,144121320583.0
11418862.388973275,196.56894218176603,270,1.1,99.4,100.0,19349.25,232.59,144121431973.0
11418862.891529558,197.07149846479297,270,1.0,101.5,100.0,19349.25,234.063,144121548316.0
11418863.39404288,197.57401178590953,271,1.1,101.5,100.0,19349.25,229.289,144121658898.0
11418863.896399662,198.0763685684651,272,1.1,99.5,98.0,19349.25,229.748,144121770881.0
11418864.398934036,198.5789029430598,272,1.1,99.5,100.0,19349.25,232.206,144121886427.0
11418864.90559045,199.08555935695767,273,1.1,102.7,100.0,19349.25,232.176,144121997841.0
11418865.415849788,199.59581869468093,274,1.1,101.8,98.0,19349.25,231.058,144122110089.0
11418865.918422744,200.0983916502446,274,1.1,99.5,100.0,19349.25,232.685,144122223661.0
11418866.425008887,200.60497779399157,275,1.1,102.7,100.0,19349.25,235.138,144122339537.0
11418866.927235804,201.1072047110647,276,1.1,99.5,98.0,19349.25,230.501,144122450740.0
11418867.429737467,201.60970637388527,276,1.1,101.5,100.0,19349.25,233.506,144122565982.0
11418867.93223102,202.11219992674887,277,1.1,101.6,100.0,19349.25,235.12,144122678563.0
11418868.43404504,202.61401394568384,278,1.1,99.6,98.0,19349.25,232.911,144122791920.0
11418868.937148044,203.11711695045233,279,1.1,99.3,99.0,19349.25,232.714,144122905321.0
11418869.444041394,203.62401030026376,279,1.1,102.6,100.0,19349.25,231.335,144123016301.0
11418869.946587777,204.12655668333173,280,1.1,101.5,100.0,19349.25,230.364,144123129359.0
11418870.448811904,204.62878081016243,281,1.1,99.5,100.0,19349.25,230.94,144123242280.0
11418870.95141758,205.13138648681343,281,1.1,101.5,100.0,19349.25,233.867,144123357133.0
11418871.453998934,205.63396784104407,282,1.1,99.5,99.0,19349.25,234.003,144123491855.0
11418871.956869064,206.13683797046542,283,1.1,101.4,98.0,19349.25,232.104,144123606290.0
11418872.463178111,206.64314701780677,283,1.1,100.7,100.0,19349.25,233.663,144123723586.0
11418872.965739695,207.1457086019218,284,1.1,101.5,100.0,19349.25,235.416,144123836085.0
11418873.467827473,207.64779637940228,285,1.1,99.5,99.0,19349.25,230.793,144123949233.0
11418873.97066046,208.1506293658167,285,1.1,101.5,100.0,19349.25,233.105,144124065829.0
11418874.47293052,208.65289942733943,286,1.1,99.5,100.0,19349.25,233.789,144124175610.0
11418874.974941405,209.15491031110287,287,1.1,99.5,98.0,19349.25,232.424,144124287973.0
11418875.482071348,209.66204025410116,287,1.1,102.5,99.0,19349.25,233.084,144124402869.0
11418875.986160997,210.16612990386784,288,1.1,101.2,100.0,19349.25,234.017,144124519266.0
11418876.488181522,210.66815042868257,289,1.1,99.6,100.0,19349.25,231.601,144124630793.0
11418876.99039048,211.17035938613117,290,1.1,99.5,100.0,19349.25,230.475,144124740581.0
11418877.492980756,211.67294966243207,290,1.1,101.5,100.0,19349.25,233.984,144124855520.0
11418877.995539978,212.17550888471305,291,1.1,101.5,99.0,19349.25,230.785,144124967665.0
11418878.501607165,212.68157607130706,292,1.1,98.8,98.0,19349.25,231.681,144125079941.0
11418879.004168889,213.18413779512048,292,1.1,103.5,100.0,19349.25,232.41,144125194844.0
11418879.50664791,213.68661681748927,293,1.1,99.5,100.0,19349.25,230.279,144125307603.0
11418880.008824665,214.18879357166588,294,1.1,99.5,99.0,19349.25,232.226,144125419730.0
11418880.51136272,214.6913316268474,294,1.1,101.5,100.0,19349.25,232.974,144125532931.0
11418881.013877174,215.1938460804522,295,1.1,99.6,100.0,19349.25,233.533,144125643390.0
11418881.520508157,215.70047706365585,296,1.1,102.6,98.0,19349.25,232.768,144125757918.0
11418882.023082541,216.20305144786835,296,1.1,99.5,100.0,19349.25,233.44,144125873613.0
11418882.525770567,216.70573947392404,297,1.1,101.5,100.0,19349.25,235.178,144125986348.0
11418883.028354822,217.20832372829318,298,1.1,99.5,98.0,19349.25,231.428,144126099904.0
11418883.53106478,217.7110336869955,298,1.1,101.4,100.0,19349.25,232.075,144126212815.0
11418884.033783166,218.2137520723045,299,1.1,101.5,100.0,19349.25,231.871,144126322430.0
11418884.539057115,218.71902602165937,300,1.1,100.9,99.0,19349.25,231.955,144126437971.0
11418885.060931249,219.24090015515685,301,1.1,103.4,98.0,19349.25,231.636,144126574748.0
11418885.563349787,219.74331869371235,301,1.1,101.5,100.0,19349.25,233.546,144126692298.0
11418886.06568496,220.2456538658589,302,1.1,99.5,100.0,19349.25,232.899,144126804009.0
11418886.567917587,220.74788649380207,303,1.1,99.5,98.0,19349.25,230.705,144126915235.0
11418887.070681304,221.25065021030605,303,1.1,99.5,100.0,19349.25,232.231,144127029112.0
11418887.57794601,221.75791491568089,304,1.1,104.6,100.0,19349.25,234.476,144127144626.0
11418888.08090012,222.26086902618408,305,1.1,101.3,98.0,19349.25,232.399,144127258378.0
11418888.583471276,222.76344018243253,305,1.1,99.5,100.0,19349.25,235.623,144127373470.0
11418889.086222053,223.26619095914066,306,1.1,99.5,100.0,19349.25,235.221,144127485067.0
11418889.588333778,223.76830268464983,307,1.1,99.5,98.0,19349.25,231.498,144127597911.0
11418890.090969063,224.27093796990812,307,1.0,101.5,100.0,19349.25,232.586,144127710113.0
11418890.598023325,224.77799223177135,308,1.1,100.6,100.0,19349.25,232.159,144127821501.0
11418891.10062408,225.28059298731387,309,1.1,101.5,100.0,19349.25,232.227,144127935287.0
11418891.60295073,225.78291963599622,310,1.1,101.5,100.0,19349.25,232.32,144128048367.0
11418892.105466135,226.2854350414127,310,1.1,99.6,100.0,19349.25,233.733,144128162374.0
11418892.607497457,226.78746636398137,311,1.1,99.6,99.0,19349.25,232.284,144128275542.0
11418893.109712057,227.28968096338212,312,1.1,101.5,98.0,19349.25,229.092,144128382013.0
11418893.616664816,227.7966337222606,312,1.1,100.6,100.0,19349.25,232.481,144128499715.0
11418894.119358553,228.29932745918632,313,1.1,101.5,100.0,19349.25,230.117,144128613214.0
11418894.621358326,228.80132723227143,314,1.1,99.6,99.0,19349.25,231.932,144128726313.0
11418895.12324994,229.30321884714067,314,1.1,101.5,100.0,19349.25,232.581,144128841359.0
11418895.62574244,229.8057113457471,315,1.1,99.6,100.0,19349.25,230.623,144128950664.0
11418896.127790116,230.30775902234018,316,1.1,99.5,98.0,19349.25,230.305,144129061545.0
11418896.63549922,230.81546812690794,316,1.1,102.4,100.0,19349.25,232.26,144129177619.0
11418897.13836242,231.31833132728934,317,1.1,101.5,100.0,19349.25,234.033,144129292323.0
11418897.640562626,231.8205315321684,318,1.1,99.5,98.0,19349.25,232.421,144129404472.0
11418898.143336523,232.32330542989075,318,1.1,101.4,100.0,19349.25,234.693,144129538292.0
11418898.647920093,232.8278889991343,319,1.1,101.1,100.0,19349.25,233.356,144129657487.0
11418899.155956984,233.33592589013278,320,1.1,102.4,99.0,19349.25,230.136,144129773708.0
11418899.65820206,233.83817096613348,321,1.1,99.5,98.0,19349.25,229.931,144129882854.0
11418900.178027216,234.35799612291157,321,1.1,104.0,100.0,19349.25,233.056,144129999799.0
11418900.680157041,234.86012594774365,322,1.1,99.6,100.0,19349.25,231.832,144130112805.0
11418901.18234553,235.3623144365847,323,1.0,101.5,99.0,19349.25,232.751,144130225360.0
11418901.684990756,235.86495966278017,323,1.1,101.5,100.0,19349.25,234.354,144130340689.0
11418902.18703238,236.3670012857765,324,1.0,99.6,100.0,19349.25,234.516,144130450431.0
11418902.693738006,236.87370691262186,325,1.0,100.6,98.0,19349.25,231.386,144130563842.0
11418903.196548715,237.3765176218003,325,1.1,101.4,100.0,19349.25,232.969,144130680874.0
11418903.699073976,237.87904288247228,326,1.0,99.6,100.0,19349.25,234.796,144130792149.0
11418904.201460108,238.38142901472747,327,1.1,101.4,98.0,19349.25,231.688,144130905800.0
11418904.704160484,238.8841293901205,327,1.1,99.5,100.0,19349.25,234.222,144131020584.0
11418905.20676646,239.38673536665738,328,1.1,99.5,100.0,19349.25,233.49,144131129781.0
11418905.712843765,239.89281267113984,329,1.1,102.8,99.0,19349.25,231.641,144131245765.0
11418906.215696715,240.39566562138498,330,1.0,101.3,100.0,19349.25,233.498,144131361502.0
11418906.71845536,240.89842426590621,330,1.0,99.5,100.0,19349.25,232.312,144131473828.0
11418907.221010644,241.40097955055535,331,1.1,101.5,98.0,19349.25,231.751,144131587575.0
11418907.723240992,241.90320989862084,332,1.0,99.5,98.0,19349.25,230.711,144131698591.0
11418908.226780094,242.40674900077283,332,1.1,101.3,100.0,19349.25,233.773,144131812359.0
11418908.73171418,242.91168308630586,333,1.0,101.0,100.0,19349.25,230.441,144131928358.0
11418909.234524468,243.4144933745265,334,1.1,101.4,100.0,19349.25,230.842,144132039495.0
11418909.73704922,243.91701812669635,334,1.1,99.6,100.0,19349.25,231.608,144132153007.0
11418910.239008771,244.4189776778221,335,1.0,99.6,100.0,19349.25,228.942,144132265187.0
11418910.741075888,244.9210447948426,336,1.0,101.5,98.0,19349.25,231.96,144132402298.0
11418911.243642652,245.4236115589738,336,1.1,101.5,100.0,19349.25,235.09,144132520900.0
11418911.751709692,245.93167859874666,337,1.0,100.4,100.0,19349.25,234.106,144132632658.0
11418912.25445531,246.43442421592772,338,1.1,101.5,100.0,19349.25,232.058,144132746184.0
11418912.757125687,246.93709459342062,338,1.1,101.5,100.0,19349.25,231.788,144132858567.0
11418913.2655106,247.44547950662673,339,1.1,100.4,100.0,19349.25,233.571,144132973475.0
11418913.769780803,247.9497497100383,340,1.1,101.1,99.0,19349.25,233.331,144133089885.0
11418914.272801148,248.45277005434036,341,1.1,99.4,98.0,19349.25,231.016,144133199297.0
11418914.776217995,248.95618690177798,341,1.0,101.4,100.0,19349.25,233.411,144133315529.0
11418915.27824184,249.45821074582636,342,1.1,99.6,100.0,19349.25,230.966,144133427741.0
11418915.780561328,249.96053023450077,343,1.1,103.5,99.0,19349.25,231.475,144133539450.0
11418916.283148903,250.4631178099662,343,1.0,99.5,100.0,19349.25,233.653,144133654413.0
11418916.789719578,250.96968848444521,344,1.1,100.8,100.0,19349.25,232.542,144133766877.0
11418917.291803904,251.47177281044424,345,1.0,99.5,98.0,19349.25,232.835,144133880872.0
11418917.794381429,251.97435033507645,345,1.1,101.5,100.0,19349.25,234.107,144133996231.0
11418918.296974482,252.47694338858128,346,1.1,101.5,100.0,19349.25,236.973,144134110597.0
11418918.799092738,252.97906164452434,347,1.0,99.6,98.0,19349.25,233.586,144134222666.0
11418919.301099092,253.48106799833477,347,1.1,99.6,100.0,19349.25,234.97,144134335078.0
11418919.80845218,253.98842108622193,348,1.0,102.4,100.0,19349.25,232.227,144134446916.0
11418920.311335249,254.49130415543914,349,1.0,99.4,99.0,19349.25,231.054,144134562204.0
11418920.813871222,254.99384012818336,350,1.3,101.5,100.0,19349.25,234.231,144134679003.0
11418921.318046443,255.49801534973085,350,1.1,101.2,100.0,19349.25,234.482,144134788386.0
11418921.820449816,256.00041872262955,351,1.0,101.6,98.0,19349.25,232.251,144134898945.0
11418922.327443857,256.50741276331246,352,1.0,100.5,99.0,19349.25,231.596,144135012645.0
11418922.848999472,257.0289683789015,352,1.1,103.5,100.0,19349.25,234.357,144135152715.0
11418923.351525664,257.53149457089603,353,1.0,99.6,100.0,19349.25,233.163,144135265435.0
11418923.853376536,258.0333454422653,354,1.0,101.5,98.0,19349.25,230.589,144135377835.0
11418924.3559459,258.5359148066491,354,1.1,101.5,100.0,19349.25,234.748,144135492515.0
11418924.858499713,259.03846861980855,355,1.0,99.6,100.0,19349.25,234.764,144135602555.0
11418925.360397307,259.5403662137687,356,1.1,99.6,98.0,19349.25,232.895,144135715497.0
11418925.866592433,260.0465613398701,356,1.1,100.8,100.0,19349.25,235.087,144135833624.0
11418926.36987886,260.549847766757,357,1.1,103.3,100.0,19349.25,231.919,144135942315.0
11418926.872451704,261.05242061056197,358,1.0,99.5,100.0,19349.25,229.863,144136056302.0
11418927.375169912,261.55513881891966,359,1.1,101.4,100.0,19349.25,232.789,144136168749.0
11418927.887415774,262.0673846807331,359,1.1,101.5,100.0,19349.25,234.33,144136283544.0
11418928.390025849,262.5699947550893,360,1.1,99.5,98.0,19349.25,232.563,144136396486.0
11418928.892269367,263.07223827391863,361,1.1,101.5,98.0,19349.25,230.94,144136505849.0
11418929.395680986,263.5756498929113,361,1.0,101.3,100.0,19349.25,234.48,144136621745.0
11418929.898572287,264.07854119315743,362,1.1,99.5,100.0,19349.25,229.446,144136731296.0
11418930.40518903,264.5851579364389,363,1.1,100.6,99.0,19349.25,231.073,144136845921.0
11418930.91431614,265.09428504668176,363,1.1,102.1,100.0,19349.25,235.452,144136962110.0
11418931.416825252,265.5967941582203,364,1.1,101.6,100.0,19349.25,231.258,144137069579.0
11418931.94765346,266.12762236595154,365,1.1,107.3,98.0,19349.25,230.02,144137207205.0
11418932.450148392,266.6301172990352,365,1.0,97.6,99.0,19349.25,233.174,144137321529.0
11418932.952529121,267.1324980277568,366,1.1,101.6,100.0,19349.25,232.301,144137433192.0
11418933.45467232,267.63464122638106,367,1.0,99.5,100.0,19349.25,231.124,144137544481.0
11418933.957346585,268.1373154912144,368,1.1,101.5,100.0,19349.25,231.621,144137654160.0
11418934.466756558,268.64672546461225,368,1.1,100.2,100.0,19349.25,234.025,144137769734.0
11418934.969045268,269.1490141749382,369,1.0,101.5,99.0,19349.25,230.155,144137883427.0
11418935.471280485,269.6512493919581,370,1.1,101.5,98.0,19349.25,230.136,144137993464.0
11418935.974823127,270.1547920331359,370,1.0,101.3,100.0,19349.25,234.147,144138109077.0
11418936.47734473,270.65731363743544,371,1.0,101.5,100.0,19349.25,230.567,144138219075.0
11418936.983442016,271.1634109225124,372,1.0,98.8,99.0,19349.25,232.325,144138335134.0
11418937.493535312,271.67350421845913,372,1.1,103.9,100.0,19349.25,234.942,144138451378.0
11418937.996086784,272.17605569027364,373,1.1,99.6,100.0,19349.25,234.205,144138560135.0
11418938.50277951,272.6827484164387,374,1.0,100.7,98.0,19349.25,232.926,144138675083.0
11418939.00511821,273.18508711643517,374,1.1,101.5,100.0,19349.25,233.729,144138791522.0
11418939.507674463,273.6876433696598,375,1.0,101.5,100.0,19349.25,230.687,144138903107.0
11418940.01038355,274.1903524566442,376,1.0,99.5,98.0,19349.25,229.547,144139014733.0
11418940.513004605,274.69297351129353,376,1.1,99.5,100.0,19349.25,233.923,144139128799.0
11418941.016804252,275.19677315838635,377,1.0,103.2,100.0,19349.25,234.14,144139238896.0
11418941.521104977,275.70107388310134,378,1.0,99.2,99.0,19349.25,231.78,144139354710.0
11418942.024477372,276.2044462785125,379,1.1,101.3,100.0,19349.25,234.552,144139471447.0
11418942.531318182,276.7112870886922,379,1.1,100.6,100.0,19349.25,234.752,144139607488.0
11418943.033901626,277.2138705328107,380,1.1,101.5,98.0,19349.25,230.225,144139718955.0
11418943.541753022,277.7217219285667,381,1.1,100.4,99.0,19349.25,231.34,144139835588.0
11418944.054696156,278.2346650622785,381,1.1,103.3,100.0,19349.25,235.208,144139951014.0
11418944.560828311,278.7407972179353,382,1.1,102.8,100.0,19349.25,234.161,144140064500.0
11418945.063421158,279.24339006468654,383,1.1,99.4,98.0,19349.25,230.629,144140177265.0
11418945.566018563,279.74598746933043,383,1.1,101.5,100.0,19349.25,232.242,144140292064.0
11418946.068586577,280.2485554832965,384,1.1,99.6,100.0,19349.25,232.345,144140401486.0
11418946.570697771,280.7506666779518,385,1.1,99.5,98.0,19349.25,230.704,144140515011.0
11418947.073312229,281.25328113511205,385,1.0,99.5,100.0,19349.25,234.794,144140630556.0
11418947.5804946,281.76046350598335,386,1.0,104.5,100.0,19349.25,234.466,144140742144.0
11418948.083173355,282.26314226165414,387,1.0,99.5,100.0,19349.25,232.043,144140856724.0
11418948.586046029,282.76601493544877,388,1.0,99.4,100.0,19349.25,232.94,144140971540.0
11418949.092485648,283.2724545542151,388,1.1,102.7,100.0,19349.25,234.331,144141087205.0
11418949.599188443,283.7791573498398,389,1.0,100.6,98.0,19349.25,231.403,144141199952.0
11418950.10177198,284.28174088709056,390,1.1,101.4,98.0,19349.25,229.626,144141310113.0
11418950.604297802,284.7842667084187,390,1.1,99.5,100.0,19349.25,233.617,144141426870.0
11418951.106803264,285.2867721710354,391,1.0,101.5,100.0,19349.25,231.055,144141540190.0
11418951.609029405,285.7889983113855,392,1.1,99.5,99.0,19349.25,232.658,144141652096.0
11418952.111520667,286.2914895731956,392,1.0,101.5,100.0,19349.25,234.186,144141766165.0
11418952.61820194,286.7981708459556,393,1.1,100.7,100.0,19349.25,229.662,144141877413.0
11418953.120096412,287.3000653181225,394,1.0,101.5,98.0,19349.25,229.989,144141991785.0
11418953.622497804,287.8024667110294,394,1.0,97.6,100.0,19349.25,232.392,144142108003.0
11418954.12450524,288.3044741470367,395,1.0,103.5,100.0,19349.25,233.999,144142219664.0
11418954.627058832,288.80702773854136,396,1.0,99.5,98.0,19349.25,232.102,144142355105.0
11418955.129990092,289.30995899811387,396,1.1,99.4,100.0,19349.25,231.751,144142469972.0
11418955.63791219,289.81788109615445,397,1.1,102.4,100.0,19349.25,234.256,144142586560.0
11418956.14079302,290.3207619264722,398,1.1,101.5,99.0,19349.25,230.697,144142701395.0
11418956.642985648,290.82295455411077,399,1.0,99.5,98.0,19349.25,230.735,144142815791.0
11418957.147498824,291.32746773026884,399,1.1,101.1,100.0,19349.25,235.296,144142930537.0
11418957.65010285,291.83007175661623,400,1.1,101.5,100.0,19349.25,232.459,144143041226.0
11418958.156658685,292.33662759140134,401,1.1,100.6,99.0,19349.25,232.76,144143156564.0
11418958.659231769,292.8392006754875,401,1.1,99.5,100.0,19349.25,234.107,144143274274.0
11418959.161919324,293.341888230294,402,1.0,101.5,100.0,19349.25,231.295,144143381645.0
11418959.666211396,293.84618030302227,403,1.0,101.1,98.0,19349.25,229.846,144143494101.0
11418960.1687795,294.3487484063953,403,1.1,101.5,100.0,19349.25,231.703,144143607904.0
11418960.67615036,294.85611926577985,404,1.1,100.6,100.0,19349.25,232.879,144143722129.0
11418961.178181244,295.3581501506269,405,1.0,99.5,98.0,19349.25,231.808,144143835278.0
11418961.680795958,295.86076486483216,405,1.1,101.5,100.0,19349.25,235.873,144143951272.0
11418962.182894414,296.3628633208573,406,1.0,101.5,100.0,19349.25,234.445,144144063125.0
11418962.68554046,296.8655093666166,407,1.0,99.5,99.0,19349.25,231.02,144144175543.0
11418963.188191785,297.3681606911123,408,1.1,101.5,100.0,19349.25,233.89,144144290261.0
11418963.716183132,297.8961520381272,408,1.1,104.2,100.0,19349.25,233.868,144144400714.0
11418964.218736527,298.39870543405414,409,1.1,101.5,98.0,19349.25,232.937,144144516292.0
11418964.720970305,298.90093921124935,410,1.1,99.5,99.0,19349.25,233.202,144144628925.0
11418965.223651191,299.4036200977862,410,1.1,101.5,100.0,19349.25,233.685,144144766603.0
11418965.726575073,299.90654397942126,411,1.1,101.5,100.0,19349.25,232.592,144144880069.0
