timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,process_cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
11418018.188211255,151.26624151319265,387,1.1,100.5,100.0,11717.25,224.079,143973949759.0
11418018.690546108,151.7685763668269,389,1.1,101.5,100.0,11717.25,226.115,143974061244.0
11418019.193928791,152.27195904962718,390,1.1,101.3,98.0,11717.25,228.363,143974173149.0
11418019.696599972,152.77463022992015,391,1.1,99.5,98.0,11717.25,227.195,143974283646.0
11418020.198843364,153.27687362208962,392,1.3,99.6,100.0,11717.25,227.998,143974393421.0
11418020.70122074,153.77925099804997,394,1.1,101.5,100.0,11717.25,223.056,143974499033.0
11418021.2071887,154.2852189578116,395,1.1,100.8,98.0,11717.25,227.437,143974615495.0
11418021.70995714,154.78798739798367,396,1.1,101.4,98.0,11717.25,226.402,143974724930.0
11418022.212332927,155.2903631851077,398,1.0,101.5,99.0,11717.25,227.107,143974836064.0
11418022.715076769,155.79310702718794,399,1.1,99.5,99.0,11717.25,225.372,143974944137.0
11418023.217976142,156.29600640013814,400,1.0,99.5,99.0,11717.25,226.034,143975078385.0
11418023.720179455,156.79820971377194,401,1.1,101.5,99.0,11717.25,222.987,143975187030.0
11418024.228109496,157.30613975413144,403,1.1,102.4,98.0,11717.25,223.982,143975301063.0
11418024.730650276,157.8086805343628,404,1.0,99.5,100.0,11717.25,225.079,143975410602.0
11418025.23295668,158.31098693795502,405,1.1,101.5,100.0,11717.25,229.4,143975520090.0
11418025.73616112,158.81419137865305,407,1.0,99.4,98.0,11717.25,224.374,143975624105.0
11418026.240207864,159.31823812238872,408,1.1,101.2,98.0,11717.25,227.065,143975734553.0
11418026.745478287,159.82350854575634,409,1.0,100.9,100.0,11717.25,226.749,143975847330.0
11418027.26713472,160.3451649788767,411,1.1,105.4,100.0,11717.25,227.042,143975958364.0
11418027.775603052,160.85363331064582,412,1.1,102.3,98.0,11717.25,224.826,143976067721.0
11418028.278224982,161.3562552407384,413,1.1,99.5,98.0,11717.25,225.8,143976178570.0
11418028.784676937,161.86270719580352,414,1.1,100.7,100.0,11717.25,231.408,143976291942.0
11418029.29776505,162.37579530850053,416,1.0,103.3,100.0,11717.25,223.216,143976395884.0
11418029.804504542,162.88253480009735,417,1.0,100.6,98.0,11717.25,223.267,143976507891.0
11418030.307249954,163.38528021238744,418,1.1,101.4,98.0,11717.25,224.249,143976618727.0
11418030.810187498,163.88821775652468,420,1.1,101.4,99.0,11717.25,226.317,143976729683.0
11418031.325954055,164.40398431383073,421,1.1,100.8,99.0,11717.25,223.334,143976861480.0
11418031.828562668,164.9065929260105,422,1.1,101.5,99.0,11717.25,225.002,143976974004.0
11418032.331105284,165.40913554280996,424,1.0,99.5,99.0,11717.25,224.433,143977081126.0
11418032.833799636,165.91182989440858,425,1.1,101.5,98.0,11717.25,224.905,143977191099.0
11418033.336422186,166.414452444762,426,1.1,101.5,100.0,11717.25,224.741,143977299627.0
11418033.843480872,166.92151113040745,427,1.0,102.5,100.0,11717.25,231.808,143977413269.0
11418034.346274585,167.4243048429489,429,1.1,97.5,98.0,11717.25,225.89,143977520402.0
11418034.848816674,167.9268469326198,430,1.1,101.5,98.0,11717.25,223.897,143977630705.0
11418035.351406403,168.42943666130304,431,1.1,101.4,100.0,11717.25,223.943,143977742419.0
11418035.854061073,168.9320913311094,433,1.1,101.5,100.0,11717.25,225.516,143977850489.0
11418036.36460537,169.4426356293261,434,1.1,101.9,98.0,11717.25,226.035,143977962201.0
11418036.87236825,169.95039850845933,435,1.0,100.5,98.0,11717.25,224.411,143978071319.0
11418037.374723837,170.45275409519672,436,1.0,99.5,100.0,11717.25,228.76,143978179795.0
11418037.903810225,170.98184048384428,438,1.1,105.9,100.0,11717.25,225.172,143978284995.0
11418038.406230962,171.48426122032106,439,1.1,101.5,99.0,11717.25,223.841,143978395319.0
11418038.908466464,171.98649672232568,440,1.0,99.6,99.0,11717.25,224.019,143978506049.0
11418039.411822988,172.4898532461375,442,1.0,103.3,99.0,11717.25,225.3,143978637567.0
11418039.915102948,172.99313320592046,443,1.0,99.3,99.0,11717.25,223.725,143978750696.0
11418040.422241066,173.5002713240683,444,1.1,100.6,99.0,11717.25,226.439,143978862586.0
11418040.92452022,174.00255047902465,446,1.0,99.5,98.0,11717.25,221.836,143978969931.0
11418041.427048897,174.50507915578783,447,1.0,101.5,98.0,11717.25,228.815,143979084503.0
11418041.929649338,175.0076795965433,448,1.1,101.5,100.0,11717.25,225.613,143979191964.0
11418042.431982633,175.51001289114356,449,1.0,99.5,100.0,11717.25,226.589,143979300377.0
11418042.934662793,176.0126930512488,451,1.0,99.5,98.0,11717.25,224.699,143979408615.0
11418043.449099148,176.52712940610945,452,1.1,105.0,98.0,11717.25,227.349,143979521616.0
11418043.951381512,177.02941177040339,453,1.0,99.5,100.0,11717.25,226.467,143979630105.0
11418044.453748988,177.53177924640477,455,1.1,99.5,100.0,11717.25,222.421,143979735924.0
11418044.959833508,178.03786376677454,456,1.1,102.7,98.0,11717.25,225.951,143979849241.0
11418045.462830111,178.54086036980152,457,1.1,99.4,98.0,11717.25,224.937,143979959188.0
11418045.965399493,179.04342975094914,458,1.1,101.5,100.0,11717.25,228.601,143980067815.0
11418046.468111644,179.5461419019848,460,1.1,99.5,99.0,11717.25,224.293,143980175109.0
11418046.970682671,180.04871292971075,461,1.0,101.5,99.0,11717.25,227.748,143980287768.0
11418047.47319877,180.55122902803123,462,1.1,101.5,98.0,11717.25,225.928,143980396370.0
11418047.97924996,181.0572802182287,464,1.1,100.8,99.0,11717.25,222.402,143980506332.0
11418048.481759148,181.55978940613568,465,1.1,101.5,99.0,11717.25,225.899,143980619670.0
11418048.984306376,182.06233663484454,466,1.1,99.5,100.0,11717.25,226.996,143980730145.0
11418049.486610647,182.56464090570807,468,1.0,99.5,100.0,11717.25,231.021,143980838699.0
11418049.990289409,183.0683196671307,469,1.0,101.3,98.0,11717.25,224.385,143980943180.0
11418050.49772464,183.57575489766896,470,1.1,100.5,98.0,11717.25,225.48,143981056275.0
11418051.000718197,184.07874845527112,471,1.0,103.4,100.0,11717.25,224.897,143981168079.0
11418051.50346292,184.58149317838252,473,1.0,99.4,100.0,11717.25,224.469,143981277242.0
11418052.006807012,185.0848372709006,474,1.0,101.3,98.0,11717.25,222.946,143981410320.0
11418052.509856809,185.58788706734776,475,1.1,99.4,98.0,11717.25,227.387,143981524810.0
11418053.017689578,186.09571983665228,477,1.1,102.4,100.0,11717.25,222.006,143981631923.0
11418053.525853677,186.60388393513858,478,1.1,102.3,98.0,11717.25,225.054,143981743108.0
11418054.028549436,187.10657969489694,479,1.0,99.5,98.0,11717.25,225.96,143981853244.0
11418054.53089692,187.60892717912793,480,1.0,99.5,99.0,11717.25,231.317,143981961988.0
11418055.037114572,188.1151448301971,482,1.1,102.7,99.0,11717.25,225.264,143982071821.0
11418055.540650908,188.61868116632104,483,1.1,99.3,99.0,11717.25,224.948,143982183274.0
11418056.042937012,189.12096727080643,484,1.0,101.5,99.0,11717.25,226.745,143982295895.0
11418056.54534162,189.62337187863886,486,1.1,99.5,99.0,11717.25,224.362,143982403430.0
11418057.048851624,190.12688188254833,487,1.1,101.3,98.0,11717.25,225.74,143982513242.0
11418057.556048151,190.63407840952277,488,1.1,102.6,100.0,11717.25,224.09,143982623991.0
11418058.058996258,191.13702651672065,489,1.1,99.4,100.0,11717.25,230.392,143982734268.0
11418058.561641067,191.6396713256836,491,1.1,101.5,98.0,11717.25,223.669,143982839630.0
11418059.064231047,192.14226130582392,492,1.1,99.5,98.0,11717.25,224.834,143982950954.0
11418059.566521352,192.64455161057413,493,1.0,99.5,100.0,11717.25,227.279,143983062596.0
11418060.068781164,193.1468114219606,495,1.1,101.5,100.0,11717.25,223.995,143983167941.0
11418060.574327996,193.65235825441778,496,1.1,100.9,98.0,11717.25,224.462,143983279633.0
11418061.0777741,194.15580435842276,497,1.1,101.3,98.0,11717.25,223.48,143983391480.0
11418061.580048831,194.65807908959687,498,1.0,101.5,100.0,11717.25,228.178,143983503162.0
11418062.082890285,195.16092054359615,500,1.1,99.4,100.0,11717.25,224.505,143983607583.0
11418062.585489256,195.6635195147246,501,1.1,99.5,98.0,11717.25,224.682,143983715682.0
11418063.08781573,196.16584598831832,502,1.0,101.5,98.0,11717.25,223.69,143983824240.0
11418063.594053444,196.6720837019384,504,1.1,100.7,99.0,11717.25,227.64,143983937201.0
11418064.096641492,197.1746717505157,505,1.1,101.5,99.0,11717.25,226.678,143984047685.0
11418064.599223172,197.67725343070924,506,1.0,101.5,99.0,11717.25,222.975,143984157492.0
11418065.102002544,198.1800328027457,507,1.1,97.5,99.0,11717.25,225.646,143984290259.0
11418065.617545707,198.69557596556842,509,1.1,104.8,98.0,11717.25,227.898,143984403823.0
11418066.12327248,199.20130273886025,510,1.1,100.8,100.0,11717.25,225.033,143984510106.0
11418066.625575684,199.7036059424281,511,1.0,101.5,100.0,11717.25,229.408,143984619609.0
11418067.133183291,200.21121354959905,513,1.1,100.5,98.0,11717.25,224.643,143984727689.0
11418067.645574082,200.72360434010625,514,1.0,101.5,98.0,11717.25,225.491,143984840204.0
11418068.152882272,201.23091253079474,515,1.1,102.5,100.0,11717.25,224.889,143984952625.0
11418068.655705428,201.73373568616807,517,1.0,101.4,100.0,11717.25,222.388,143985063845.0
11418069.15918756,202.23721781931818,518,1.0,99.3,98.0,11717.25,228.188,143985175075.0
11418069.661820373,202.7398506309837,519,1.0,101.5,98.0,11717.25,227.068,143985284449.0
11418070.164101584,203.2421318423003,520,1.1,101.5,100.0,11717.25,229.461,143985392290.0
11418070.671939036,203.74996929429471,522,1.1,100.4,100.0,11717.25,223.878,143985498022.0
11418071.174643926,204.2526741847396,523,1.1,101.5,99.0,11717.25,227.594,143985612256.0
11418071.6769839,204.75501415878534,524,1.1,99.5,99.0,11717.25,225.739,143985722945.0
11418072.179679872,205.25771013088524,526,1.0,101.4,99.0,11717.25,224.895,143985833286.0
11418072.682345722,205.7603759802878,527,1.1,101.5,99.0,11717.25,225.704,143985943240.0
11418073.184955431,206.26298568956554,528,1.0,99.5,99.0,11717.25,224.784,143986052505.0
11418073.690678395,206.76870865374804,530,1.1,100.8,100.0,11717.25,227.85,143986164231.0
11418074.19425888,207.2722891382873,531,1.1,101.3,98.0,11717.25,223.203,143986269399.0
11418074.696915492,207.77494575083256,532,1.1,101.5,98.0,11717.25,227.773,143986383184.0
11418075.199603524,208.2776337824762,533,1.1,99.5,100.0,11717.25,227.128,143986516853.0
11418075.702436026,208.78046628460288,535,1.1,99.4,100.0,11717.25,225.563,143986628860.0
11418076.21043887,209.28846912831068,536,1.1,102.4,98.0,11717.25,225.594,143986742490.0
11418076.713171693,209.7912019509822,537,1.1,99.4,100.0,11717.25,229.491,143986856569.0
11418077.215639317,210.29366957582533,539,1.0,103.5,100.0,11717.25,223.142,143986961047.0
11418077.723785834,210.80181609280407,540,1.1,100.4,98.0,11717.25,224.402,143987072635.0
11418078.229447955,211.30747821368277,541,1.1,100.9,98.0,11717.25,225.358,143987182316.0
11418078.732037423,211.81006768159568,542,1.0,101.4,99.0,11717.25,228.882,143987293394.0
11418079.235738654,212.31376891210675,544,1.0,99.3,99.0,11717.25,224.297,143987401647.0
11418079.75081944,212.8288496993482,545,1.1,103.0,99.0,11717.25,223.592,143987511911.0
11418080.253125904,213.33115616254508,546,1.0,101.5,99.0,11717.25,225.88,143987624822.0
11418080.75541514,213.83344539813697,548,1.0,101.5,99.0,11717.25,224.109,143987732654.0
11418081.258886052,214.3369163107127,549,1.1,101.3,99.0,11717.25,224.271,143987846464.0
11418081.761453621,214.8394838795066,550,1.0,99.5,100.0,11717.25,226.193,143987954661.0
11418082.268042332,215.34607258997858,551,1.1,100.6,100.0,11717.25,232.115,143988066536.0
11418082.778982855,215.8570131137967,553,1.1,101.8,98.0,11717.25,222.905,143988169265.0
11418083.281704007,216.35973426513374,554,1.0,101.5,98.0,11717.25,223.728,143988278695.0
11418083.787703536,216.865733794868,555,1.1,100.8,100.0,11717.25,225.637,143988392612.0
11418084.290809153,217.36883941106498,557,1.1,101.4,100.0,11717.25,226.805,143988504379.0
11418084.7955806,217.87361085787416,558,1.1,101.0,98.0,11717.25,224.145,143988616040.0
11418085.29819861,218.37622886896133,559,1.1,99.5,98.0,11717.25,227.155,143988747380.0
11418085.800602956,218.8786332141608,561,1.1,99.6,100.0,11717.25,224.149,143988854331.0
11418086.30688975,219.38492000848055,562,1.0,102.7,98.0,11717.25,224.931,143988964998.0
11418086.810415216,219.8884454742074,563,1.1,101.3,98.0,11717.25,224.623,143989076835.0
11418087.312718509,220.39074876718223,564,1.1,99.5,99.0,11717.25,229.332,143989188457.0
11418087.815339947,220.89337020553648,566,1.0,101.5,99.0,11717.25,227.76,143989299519.0
11418088.317838116,221.39586837403476,567,1.1,99.5,99.0,11717.25,225.072,143989408941.0
11418088.820095249,221.8981255069375,568,1.0,101.5,99.0,11717.25,227.514,143989519426.0
11418089.325912395,222.40394265390933,570,1.1,98.8,98.0,11717.25,224.536,143989627019.0
11418089.829245228,222.9072754867375,571,1.1,103.3,98.0,11717.25,225.972,143989736606.0
11418090.33204643,223.4100766889751,572,1.1,99.4,100.0,11717.25,224.751,143989846288.0
11418090.83475092,223.91278117895126,573,1.0,101.5,100.0,11717.25,228.515,143989955944.0
11418091.33846932,224.41649957932532,575,1.1,101.2,98.0,11717.25,225.195,143990063852.0
11418091.845583595,224.9236138537526,576,1.1,100.6,98.0,11717.25,223.762,143990174773.0
11418092.348220568,225.4262508265674,577,1.1,101.4,100.0,11717.25,225.808,143990288682.0
11418092.850766797,225.92879705503583,579,1.0,99.5,100.0,11717.25,226.021,143990397631.0
11418093.353329964,226.43136022239923,580,1.1,101.5,98.0,11717.25,227.486,143990509141.0
11418093.855902452,226.93393271043897,581,1.1,99.5,98.0,11717.25,225.114,143990617057.0
11418094.358215876,227.43624613434076,582,1.0,101.5,100.0,11717.25,229.784,143990725077.0
11418094.867607145,227.94563740305603,584,1.1,100.1,99.0,11717.25,226.682,143990833106.0
11418095.372100215,228.45013047382236,585,1.1,101.1,99.0,11717.25,226.208,143990943815.0
11418095.87438192,228.9524121787399,586,1.0,101.5,99.0,11717.25,225.863,143991054998.0
11418096.377135692,229.45516595058143,588,1.1,99.5,99.0,11717.25,224.832,143991164145.0
11418096.896167457,229.97419771552086,589,1.1,106.0,99.0,11717.25,225.046,143991299665.0
11418097.403901655,230.48193191364408,590,1.1,100.5,100.0,11717.25,227.194,143991410779.0
11418097.906239942,230.98427020013332,592,1.1,99.5,98.0,11717.25,222.883,143991516206.0
11418098.408519585,231.4865498431027,593,1.1,101.5,98.0,11717.25,225.865,143991625665.0
11418098.911115903,231.98914616182446,594,1.1,99.5,100.0,11717.25,224.575,143991735251.0
11418099.413775604,232.49180586263537,595,1.0,101.5,100.0,11717.25,226.74,143991844058.0
11418099.916417764,232.9944480229169,597,1.1,101.5,98.0,11717.25,224.323,143991952058.0
11418100.422040056,233.50007031485438,598,1.1,98.9,98.0,11717.25,225.269,143992065701.0
11418100.925389407,234.00341966561973,599,1.1,101.3,100.0,11717.25,226.658,143992178335.0
11418101.427673224,234.50570348277688,601,1.1,101.5,100.0,11717.25,222.631,143992284613.0
11418101.930248711,235.0082789696753,602,1.1,99.5,98.0,11717.25,225.97,143992398715.0
11418102.432895752,235.51092601008713,603,1.1,101.5,98.0,11717.25,226.742,143992507147.0
11418102.935202045,236.0132323037833,604,1.1,99.5,100.0,11717.25,231.076,143992614004.0
11418103.442222081,236.5202523395419,606,1.1,100.6,99.0,11717.25,222.703,143992722098.0
11418103.94470292,237.02273317798972,607,1.0,101.5,99.0,11717.25,225.155,143992834572.0
11418104.446956592,237.52498685009778,608,1.0,99.6,99.0,11717.25,226.871,143992947267.0
11418104.949291749,238.02732200734317,610,1.1,101.5,99.0,11717.25,223.624,143993053261.0
11418105.453478195,238.53150845319033,611,1.1,103.1,99.0,11717.25,224.098,143993163806.0
11418105.960793415,239.0388236735016,612,1.1,98.6,100.0,11717.25,225.44,143993274673.0
11418106.463321503,239.54135176166892,613,1.0,101.5,100.0,11717.25,229.412,143993385838.0
11418106.974990912,240.05302117019892,615,1.1,103.6,98.0,11717.25,222.492,143993489751.0
11418107.4798454,240.55787565931678,616,1.0,101.0,98.0,11717.25,222.762,143993601486.0
11418107.983107692,241.06113795004785,617,1.1,99.4,100.0,11717.25,224.352,143993713093.0
11418108.485803172,241.56383343040943,619,1.0,101.5,100.0,11717.25,225.795,143993823650.0
11418109.002921091,242.08095134980977,620,1.1,102.5,98.0,11717.25,224.222,143993957865.0
11418109.505290369,242.583320626989,621,1.1,101.5,100.0,11717.25,228.705,143994071203.0
11418110.007868627,243.0858988855034,623,1.1,99.5,100.0,11717.25,224.114,143994175642.0
11418110.51068716,243.58871741779149,624,1.1,101.5,98.0,11717.25,224.542,143994284784.0
11418111.013319632,244.0913498904556,625,1.1,99.5,98.0,11717.25,223.23,143994392334.0
11418111.518690048,244.59672030620277,626,1.1,102.9,99.0,11717.25,229.315,143994505524.0
11418112.022204572,245.10023483075202,628,1.1,99.3,99.0,11717.25,225.34,143994616546.0
11418112.524742631,245.6027728896588,629,1.1,99.5,99.0,11717.25,225.409,143994726146.0
11418113.027074145,246.1051044035703,630,1.1,101.5,99.0,11717.25,226.003,143994837778.0
11418113.52945526,246.60748551785946,632,1.1,101.5,99.0,11717.25,224.177,143994943890.0
11418114.03198984,247.11002009920776,633,1.1,101.5,98.0,11717.25,224.212,143995052584.0
11418114.53865886,247.61668911762536,634,1.0,98.7,100.0,11717.25,224.29,143995164125.0
11418115.041218068,248.11924832686782,635,1.1,101.5,100.0,11717.25,230.03,143995274189.0
11418115.5439161,248.62194635905325,637,1.1,101.4,98.0,11717.25,224.858,143995380103.0
11418116.04658221,249.12461246922612,638,1.0,99.5,98.0,11717.25,224.342,143995489874.0
11418116.548872923,249.6269031818956,639,1.1,101.5,100.0,11717.25,224.744,143995600988.0
11418117.051439624,250.12946988269687,641,1.0,99.5,100.0,11717.25,227.625,143995710124.0
11418117.557158563,250.6351888217032,642,1.1,102.8,98.0,11717.25,226.804,143995822944.0
11418118.06003843,251.1380686890334,643,1.1,99.4,98.0,11717.25,222.66,143995932580.0
11418118.56271119,251.64074144884944,644,1.0,99.5,100.0,11717.25,227.106,143996044182.0
11418119.078896526,252.1569267846644,646,1.1,102.6,100.0,11717.25,225.872,143996153983.0
11418119.58805375,252.66608400829136,647,1.1,104.1,98.0,11717.25,225.491,143996284294.0
11418120.090577908,253.1686081662774,648,1.1,99.5,99.0,11717.25,227.084,143996397444.0
11418120.597758908,253.67578916624188,650,1.1,100.6,99.0,11717.25,225.794,143996508097.0
11418121.109321725,254.18735198304057,651,1.2,101.7,99.0,11717.25,225.009,143996620576.0
11418121.615964925,254.69399518333375,652,1.1,102.6,99.0,11717.25,225.684,143996732154.0
11418122.118834985,255.19686524383724,654,1.0,99.4,98.0,11717.25,220.438,143996839994.0
11418122.621372454,255.69940271228552,655,1.1,101.5,98.0,11717.25,224.679,143996951326.0
11418123.123900313,256.2019305713475,656,1.1,101.5,100.0,11717.25,223.427,143997059283.0
11418123.626165185,256.7041954435408,657,1.1,99.5,100.0,11717.25,228.302,143997166785.0
11418124.128754184,257.20678444206715,659,1.1,101.5,98.0,11717.25,224.27,143997274188.0
11418124.635335134,257.71336539275944,660,1.1,100.7,98.0,11717.25,227.816,143997389613.0
11418125.13833836,258.21636861748993,661,1.1,99.4,100.0,11717.25,225.801,143997500479.0
11418125.640739756,258.71877001412213,663,1.1,101.5,100.0,11717.25,221.991,143997608105.0
11418126.143262325,259.22129258327186,664,1.1,101.5,98.0,11717.25,225.271,143997719878.0
11418126.6458019,259.7238321583718,665,1.1,99.5,98.0,11717.25,227.032,143997829022.0
11418127.148090096,260.2261203546077,666,1.1,101.5,100.0,11717.25,230.249,143997935212.0
11418127.654812748,260.7328430060297,668,1.0,100.6,100.0,11717.25,223.91,143998042747.0
11418128.157370456,261.2354007139802,669,1.1,101.5,99.0,11717.25,225.582,143998154605.0
11418128.65968772,261.7377179786563,670,1.0,99.5,99.0,11717.25,224.836,143998265843.0
11418129.162269508,262.24029976688325,672,1.1,99.5,99.0,11717.25,224.381,143998374688.0
11418129.666397257,262.7444275151938,673,1.1,103.1,99.0,11717.25,225.778,143998485320.0
11418130.173307007,263.2513372655958,674,1.0,100.6,99.0,11717.25,227.33,143998597758.0
11418130.676270884,263.7543011419475,676,1.1,99.4,100.0,11717.25,232.148,143998710033.0
11418131.186276581,264.2643068395555,677,1.0,103.9,98.0,11717.25,225.622,143998838537.0
11418131.693179328,264.7712095864117,678,1.0,100.6,100.0,11717.25,225.262,143998951168.0
11418132.195501072,265.2735313307494,679,1.0,99.5,100.0,11717.25,229.222,143999063142.0
11418132.699142668,265.77717292681336,681,1.1,101.3,98.0,11717.25,224.959,143999172271.0
11418133.215264624,266.2932948824018,682,1.1,102.7,98.0,11717.25,223.497,143999284211.0
11418133.717546798,266.79557705670595,683,1.1,101.5,100.0,11717.25,227.949,143999396200.0
11418134.219794331,267.2978245895356,685,1.0,99.5,100.0,11717.25,222.355,143999501800.0
11418134.723264577,267.80129483528435,686,1.0,101.3,98.0,11717.25,225.429,143999612762.0
11418135.225763151,268.3037934098393,687,1.1,101.5,98.0,11717.25,226.299,143999721431.0
11418135.731863052,268.80989331007004,688,1.1,100.8,99.0,11717.25,230.867,143999832095.0
11418136.235334028,269.3133642859757,690,1.0,101.3,99.0,11717.25,224.069,143999940623.0
11418136.737822974,269.81585323251784,691,0.7,99.5,99.0,11717.25,224.435,144000051385.0
11418137.24017753,270.31820778921247,692,0.7,101.5,99.0,11717.25,226.703,144000164316.0
11418137.742979933,270.82101019099355,694,0.9,101.5,99.0,11717.25,225.402,144000271989.0
11418138.2495701,271.32760035805404,695,2.0,100.7,98.0,11717.25,224.538,144000384356.0
11418138.753136357,271.83116661570966,696,1.2,99.3,100.0,11717.25,223.056,144000495119.0
11418139.255687684,272.33371794223785,698,1.0,101.5,100.0,11717.25,230.556,144000605556.0
11418139.758223124,272.83625338226557,699,0.9,99.5,98.0,11717.25,223.521,144000708670.0
11418140.260891294,273.33892155252397,700,1.0,101.5,98.0,11717.25,223.977,144000818814.0
11418140.763350813,273.8413810711354,701,0.9,101.5,100.0,11717.25,223.671,144000928538.0
11418141.270305326,274.3483355846256,703,0.8,98.6,100.0,11717.25,225.622,144001040318.0
11418141.772990927,274.8510211855173,704,0.9,103.5,98.0,11717.25,224.572,144001151365.0
11418142.275469825,275.3535000830889,705,0.9,99.5,98.0,11717.25,224.703,144001263450.0
11418142.778099274,275.8561295326799,707,1.0,101.5,100.0,11717.25,230.211,144001397999.0
11418143.29193434,276.36996459774673,708,0.5,103.1,98.0,11717.25,227.992,144001508623.0
11418143.794533188,276.8725634459406,709,0.9,97.5,98.0,11717.25,225.464,144001618338.0
11418144.296808653,277.3748389109969,710,1.1,103.5,99.0,11717.25,227.546,144001729202.0
11418144.8005143,277.87854455783963,712,1.1,101.3,99.0,11717.25,227.633,144001840172.0
11418145.321634542,278.3996648006141,713,1.1,101.7,99.0,11717.25,225.078,144001950392.0
11418145.828797111,278.90682736970484,714,1.1,102.5,99.0,11717.25,226.824,144002063943.0
11418146.33196609,279.4099963475019,716,1.0,99.4,98.0,11717.25,223.513,144002173713.0
11418146.835402034,279.9134322926402,717,1.0,101.3,98.0,11717.25,225.738,144002282746.0
11418147.338000674,280.41603093221784,718,1.1,99.5,100.0,11717.25,223.344,144002388813.0
11418147.840583103,280.91861336119473,719,1.1,101.5,100.0,11717.25,228.513,144002498951.0
11418148.34771215,281.4257424082607,721,1.1,102.6,98.0,11717.25,223.498,144002605071.0
11418148.850700516,281.92873077467084,722,1.1,99.4,98.0,11717.25,224.116,144002717708.0
11418149.353009852,282.43104011006653,723,1.1,99.5,100.0,11717.25,225.025,144002828904.0
11418149.855391026,282.93342128396034,725,1.0,103.5,100.0,11717.25,222.724,144002940379.0
11418150.359699424,283.43772968277335,726,1.1,99.1,98.0,11717.25,228.67,144003052671.0
11418150.866847385,283.94487764313817,727,1.1,100.6,98.0,11717.25,225.79,144003162903.0
11418151.369510135,284.4475403930992,729,1.1,101.5,100.0,11717.25,227.992,144003272789.0
11418151.872056223,284.9500864818692,730,1.0,99.5,100.0,11717.25,223.46,144003376891.0
11418152.37513485,285.453165108338,731,1.0,101.4,99.0,11717.25,227.193,144003489799.0
11418152.877665117,285.95569537580013,732,1.1,99.5,99.0,11717.25,227.639,144003621659.0
11418153.380194105,286.45822436362505,734,1.1,101.5,99.0,11717.25,225.057,144003735582.0
11418153.885507172,286.9635374303907,735,1.1,102.9,99.0,11717.25,225.621,144003847972.0
11418154.387792327,287.4658225849271,736,1.0,99.5,99.0,11717.25,228.46,144003961006.0
11418154.890563767,287.9685940258205,738,1.0,99.5,98.0,11717.25,223.331,144004065662.0
11418155.399231274,288.47726153209805,739,1.1,104.2,98.0,11717.25,226.623,144004178498.0
11418155.905578688,288.9836089462042,740,1.1,100.7,100.0,11717.25,226.509,144004289116.0
11418156.40827989,289.48631014861166,741,1.1,101.5,100.0,11717.25,229.611,144004401175.0
11418156.911843596,289.98987385444343,743,1.0,99.3,98.0,11717.25,223.923,144004509962.0
11418157.414417755,290.49244801327586,744,1.1,101.5,98.0,11717.25,225.582,144004621979.0
11418157.916700218,290.99473047629,745,1.0,99.5,100.0,11717.25,229.7,144004733996.0
11418158.4241381,291.50216835923493,747,1.1,102.5,100.0,11717.25,223.213,144004840559.0
11418158.927503195,292.0055334530771,748,1.0,99.3,98.0,11717.25,224.427,144004953576.0
11418159.430114293,292.5081445518881,749,1.1,99.5,98.0,11717.25,225.249,144005061790.0
11418159.932593592,293.0106238499284,750,1.0,101.5,99.0,11717.25,229.077,144005171568.0
11418160.438319944,293.5163502022624,752,1.0,100.9,99.0,11717.25,223.076,144005277939.0
11418160.943940187,294.0219704452902,753,1.1,100.9,99.0,11717.25,223.681,144005390825.0
11418161.446637496,294.5246677547693,754,1.1,101.4,99.0,11717.25,226.099,144005503697.0
11418161.949276537,295.02730679512024,756,1.1,99.5,99.0,11717.25,224.344,144005613706.0
11418162.46532972,295.5433599781245,757,1.3,104.7,99.0,11717.25,224.524,144005728816.0
11418162.967626344,296.0456566028297,758,1.1,99.5,100.0,11717.25,226.329,144005839629.0
11418163.470223755,296.5482540130615,760,1.1,99.5,100.0,11717.25,232.025,144005949694.0
11418163.972760461,297.05079071968794,761,1.1,101.5,98.0,11717.25,223.47,144006075809.0
11418164.475450952,297.55348121002316,762,1.1,101.5,98.0,11717.25,223.385,144006189809.0
11418164.983216751,298.061247009784,763,1.1,102.4,100.0,11717.25,227.448,144006302387.0
11418165.485946145,298.5639764033258,765,1.1,99.5,98.0,11717.25,226.112,144006414048.0
11418165.988465711,299.06649596989155,766,1.1,99.5,98.0,11717.25,224.583,144006525032.0
11418166.49100898,299.5690392386168,767,1.1,101.4,100.0,11717.25,227.278,144006636388.0
11418166.993505577,300.0715358350426,769,1.0,101.5,100.0,11717.25,224.044,144006739691.0
11418167.496035345,300.57406560331583,770,1.1,101.5,98.0,11717.25,224.55,144006846357.0
11418168.001737747,301.0797680057585,771,1.1,98.9,97.0,11717.25,223.784,144006957810.0
11418168.504271396,301.5823016539216,772,1.0,101.5,99.0,11717.25,228.023,144007068823.0
11418169.006884929,302.08491518720984,774,1.0,99.5,99.0,11717.25,225.087,144007178065.0
11418169.509451116,302.58748137392104,775,1.1,101.5,99.0,11717.25,223.769,144007287082.0
