step,step_ms,forward_ms,backward_ms,optimizer_ms
144,738.093668,251.257587,429.075081,56.558479
145,737.742431,249.270443,430.344913,56.959326
146,732.030695,247.679797,426.830033,56.354006
147,733.755675,249.211373,426.475327,56.766123
148,735.93765,251.757325,426.423656,56.234554
149,736.019772,248.766975,429.364855,56.658661
150,738.994623,250.780349,430.439484,56.6495
151,738.431832,249.616939,430.673878,56.933235
152,739.035243,250.573375,430.423554,56.863434
153,737.492327,249.989066,429.923535,56.435907
154,735.943991,250.207219,428.076964,56.524779
155,736.264616,251.273556,426.924465,56.722262
156,733.895406,250.160179,426.030399,56.464437
157,734.136221,248.780916,427.863781,56.336295
158,738.28837,250.540595,429.991347,56.610451
159,739.586832,250.788999,430.995924,56.6042
160,737.461316,249.535078,430.268361,56.498749
161,732.794768,247.748738,427.2529,56.62101
162,733.697523,249.468926,426.279474,56.743822
163,735.645177,251.448451,426.624969,56.359946
164,736.767374,248.988608,429.875014,56.699841
165,735.625885,248.002152,430.026637,56.398646
166,735.446593,249.922475,427.758069,56.622491
167,736.000802,250.86287,427.457614,56.534469
168,733.284946,249.68215,426.05342,56.408517
169,735.965642,251.128805,427.27191,56.398027
170,743.830663,250.230849,435.849815,56.58223
171,735.492793,251.030192,426.709921,56.59442
172,737.928754,250.714229,429.051741,56.662961
173,738.955021,250.656416,430.512485,56.266305
174,738.895098,251.179915,429.825412,56.615451
175,737.449077,249.47534,430.178078,56.60472
176,732.770078,247.919838,427.107681,56.51736
177,733.960464,249.728204,426.510212,56.585711
178,736.076786,251.489911,427.014859,56.427078
179,736.682895,249.490701,429.389286,56.607491
180,738.612244,250.803471,430.273,56.377387
181,738.815168,250.207991,430.886029,56.58214
182,739.503948,250.649538,430.95311,56.701771
183,738.410451,250.193642,430.604824,56.442968
184,738.438171,250.390625,430.197318,56.668091
185,739.149123,251.084966,430.38161,56.52559
186,735.874283,249.40182,428.891578,56.426559
187,731.143462,247.387609,426.302289,56.305356
188,733.493447,249.115745,426.737156,56.493239
189,737.705151,251.217757,428.821927,56.493068
190,737.083212,249.426201,430.167557,56.348517
191,732.724286,247.674544,427.460066,56.438219
192,734.097736,249.650094,426.213847,57.073078
193,736.514952,251.844227,426.569344,56.830414
194,735.508078,249.013474,428.967289,56.395167
195,736.373552,248.467786,429.920444,56.760834
196,736.030855,249.731094,428.40103,56.734893
197,736.044806,251.343879,427.05837,56.140694
198,734.111477,249.626583,426.774156,56.57038
199,735.991735,251.610773,426.744577,56.346597
200,737.272495,250.04223,429.512828,56.179655
201,738.519104,250.521737,430.38179,56.435909
202,739.227874,250.170522,430.922869,56.981367
203,738.818978,250.470976,430.758006,56.386178
204,739.366886,251.192247,430.34335,56.627311
205,737.64485,249.43069,430.409151,56.597512
206,733.085231,247.819256,427.528818,56.601231
207,733.629489,249.306958,426.33563,56.771842
208,735.177474,250.678869,426.700475,56.610781
209,735.958075,249.132715,429.105401,56.588461
210,736.219798,248.350263,429.602178,56.824174
211,735.269424,249.946597,427.376945,56.661812
212,736.147967,251.041584,427.491257,56.388028
213,734.552994,250.142961,426.656004,56.55742
214,736.171879,251.322969,427.129722,56.565571
215,737.568438,250.536747,429.267474,56.5703
216,738.98917,250.75324,430.427571,56.624142
217,739.171613,250.867901,430.716265,56.404298
218,738.726076,250.309043,430.557853,56.662282
219,739.185143,251.273217,430.460491,56.321327
220,737.473087,249.634213,430.297389,56.374118
221,733.135172,247.810666,427.520908,56.56847
222,733.848283,249.839177,426.151796,56.665462
223,735.912954,251.870017,426.225267,56.574511
224,736.419211,249.141595,429.217933,56.820794
225,738.684265,250.740469,430.39918,56.425319
226,740.139788,250.119091,430.927949,57.88725
227,738.646225,250.495756,430.197677,56.601261
228,740.022026,250.419135,432.058165,56.309647
229,738.312529,250.887861,429.67353,56.624421
230,739.093101,251.051925,430.494823,56.427378
231,737.899914,249.644914,430.558893,56.53907
232,738.778507,250.75454,430.410491,56.095053
233,737.933355,250.233213,429.767931,56.631261
234,737.440477,250.588668,428.827697,56.725513
235,734.720916,249.954228,426.828217,56.713203
236,734.798817,250.492906,426.583053,56.48398
237,742.560343,250.514436,433.958874,56.919185
238,734.395331,250.584458,426.160167,56.463519
239,735.754521,249.316778,428.502493,56.63954
240,738.084487,250.721479,429.64824,56.581261
241,739.071141,251.148166,430.164567,56.552141
242,737.62389,249.324969,430.497012,56.649482
243,733.751951,248.223142,427.71359,56.52511
244,733.494017,249.480521,426.173817,56.715763
245,734.834068,250.678039,426.535613,56.398007
246,736.223139,249.119596,429.494367,56.381058
247,736.701756,248.715329,429.777931,56.948036
248,737.088141,250.10268,429.077661,56.681472
249,736.162097,251.677574,426.760686,56.586451
250,734.114436,250.220191,426.33231,56.415787
251,735.089282,250.578097,426.675945,56.605711
252,737.00567,250.885462,428.185837,56.745883
253,738.468512,250.482605,429.952024,56.57965
254,738.053706,250.12771,430.290179,56.436688
255,738.352561,250.665059,429.931434,56.57
256,738.815557,250.829831,430.209067,56.606611
257,735.922414,249.289108,428.736935,56.719913
258,732.806677,248.09066,426.843587,56.582541
259,733.402627,249.121366,426.718576,56.431059
260,737.377356,251.557521,427.903243,56.734323
261,737.128362,249.121796,430.3554,56.502079
262,732.783677,247.889047,427.281915,56.443719
263,733.785512,249.811185,426.021146,56.754653
264,736.029906,251.970689,426.404771,56.47906
265,736.27075,249.204716,429.419575,56.49604
266,736.122597,248.081129,430.195797,56.688812
267,736.499193,250.252372,428.520393,56.585871
268,735.522308,250.653528,427.132302,56.161834
269,734.137998,250.093899,426.251329,56.596071
270,734.276339,250.855891,425.942553,56.347517
271,737.855283,250.257762,429.859462,56.50629
272,738.692935,250.417904,430.529343,56.628382
273,737.918454,250.357054,430.094666,56.291446
274,738.710656,250.740509,430.161397,56.623472
275,739.117632,251.178546,430.261759,56.54581
276,736.086256,249.706934,428.193828,56.844794
277,732.720957,248.00725,426.868678,56.53659
278,733.71509,249.273187,426.681715,56.615182
279,737.521268,251.222117,428.212647,56.857425
280,737.767601,249.240907,430.404701,56.997327
281,734.584343,248.394024,428.512313,56.54625
282,735.454527,250.186462,427.317674,56.696382
283,734.941959,250.902143,426.127256,56.643471
284,734.397491,249.817586,426.941178,56.497129
285,737.02905,250.850991,428.714185,56.336058
286,738.131937,250.252062,430.281659,56.379777
287,738.668746,250.447185,430.34164,56.614731
288,738.529343,250.607237,430.212258,56.5307
289,735.744962,250.387915,427.644939,56.57843
290,736.094747,251.147736,427.272054,56.51547
291,735.05211,250.377814,426.630384,56.866965
292,733.989415,249.332908,426.865227,56.585001
293,737.259474,250.610087,429.006,56.503349
294,739.267414,250.828501,430.663685,56.54543
295,736.450432,249.088995,429.721941,56.429498
296,732.662955,247.839556,427.201593,56.380708
297,733.762781,249.259757,426.342449,56.967727
298,735.68887,251.296638,426.761396,56.434129
299,737.65027,249.181277,430.690526,56.593951
300,737.256154,248.679769,429.930124,57.449563
301,735.817993,249.683534,428.293379,56.630091
302,735.359086,250.862042,426.802406,56.51286
303,733.183742,249.835075,425.761321,56.457599
304,735.746461,251.43266,426.714176,56.485118
305,737.507908,250.430335,429.482017,56.420158
306,739.163443,250.71332,430.220808,56.980586
307,737.740181,250.271603,429.972594,56.289246
308,737.549549,250.6727,429.130571,56.201095
309,736.582723,251.255578,427.714841,56.463489
310,735.929144,251.105225,427.078461,56.596821
311,733.330685,248.832631,426.559183,56.775884
312,736.654015,251.354929,427.152502,57.014376
313,737.906805,251.555582,428.817317,56.412928
314,737.114712,249.3903,430.085146,56.455679
315,732.479352,247.975118,426.98913,56.345768
316,733.02486,249.650883,425.883383,56.329667
317,735.460307,251.541592,426.255989,56.520589
318,737.057081,249.35072,429.861122,56.659411
319,734.032896,248.189802,428.119846,56.433868
320,734.34437,249.867426,426.849727,56.473909
321,733.503977,249.970847,425.954325,56.386207
322,735.247495,249.175217,428.548552,56.404528
323,738.884029,250.974264,430.179168,56.587651
324,737.825242,250.298743,429.962784,56.339697
325,738.222398,250.537796,429.981424,56.55445
326,736.29883,250.588247,427.822322,56.687152
327,735.960675,250.796071,427.389785,56.455819
328,734.962509,251.253778,426.221968,56.257036
329,734.480092,250.600377,426.284479,56.368747
330,737.067612,250.960253,428.470502,56.457259
331,739.61239,250.857012,431.00983,56.597181
332,738.97909,251.248327,430.071386,56.500169
333,737.489867,249.084974,430.558773,56.671072
334,733.377545,248.314493,427.602848,56.311447
335,734.233178,249.908207,426.832597,56.351047
336,735.497508,250.705229,426.664225,56.973406
337,736.252929,249.482751,428.853187,56.742343
338,738.200138,250.932972,429.749441,56.360687
339,738.485012,250.274852,430.611714,56.380748
340,739.355556,250.922472,430.728335,56.52266
341,738.428722,250.606117,430.300209,56.402038
342,738.517793,250.605978,430.019325,56.685612
343,739.099012,251.221327,430.161307,56.554881
344,735.025081,249.618623,427.682691,56.513019
345,732.412912,247.929668,426.42566,56.829345
346,734.679535,249.380519,427.484026,56.54706
347,737.394206,251.474501,428.171067,56.548761
348,737.307365,249.175416,430.311339,56.576511
349,732.690866,247.805666,427.212263,56.491439
350,733.430888,249.807657,426.041515,56.455029
351,735.992425,251.45532,426.677685,56.606682
352,736.658164,249.272967,429.590358,56.251016
353,735.872443,248.215622,430.052345,56.404038
354,736.95467,250.07813,428.828197,56.827904
355,736.29518,251.303609,427.322315,56.446908
356,733.621049,249.936588,426.126526,56.411798
357,735.359526,250.77114,426.796366,56.640842
358,737.03631,250.572747,428.844097,56.386038
359,738.493742,250.827651,429.942004,56.58785
360,738.554244,250.232472,430.605944,56.55088
361,738.398691,250.548297,429.980315,56.658461
362,739.069761,251.397359,429.831893,56.616171
363,736.755616,250.11015,429.068741,56.438778
364,731.63487,247.634374,426.398221,56.402778
365,732.917669,249.150436,425.840012,56.741753
366,737.468547,251.44263,428.414481,56.323576
367,737.318965,249.677164,429.999625,56.517389
368,732.872809,247.983479,426.950018,56.717313
369,733.614439,249.578792,426.409291,56.494539
370,734.621564,251.067354,425.847472,56.55716
371,736.841048,249.020564,430.339651,56.349527
372,734.620415,248.603128,428.35046,56.50401
373,734.703976,249.522801,427.257813,56.790904
374,733.986115,250.030349,426.122686,56.628391
375,734.775097,249.263418,427.993035,56.353228
376,736.393701,248.586287,430.093377,56.473139
377,738.96566,250.298473,429.787403,56.576491
378,737.719892,250.459866,429.280054,56.674032
379,736.746886,251.121025,427.450796,57.008247
380,735.465137,250.466166,427.115122,56.676172
381,735.179273,251.192826,426.028415,56.714943
382,735.477907,251.164206,426.677526,56.427668
383,737.358015,250.962193,428.735307,56.495258
384,738.205749,250.441686,430.215428,56.397518
385,739.742142,251.38015,430.583893,56.624751
386,737.255534,249.322619,429.925294,56.743314
387,732.282859,247.841627,426.654054,56.571
388,733.979325,249.506501,426.222828,57.049268
389,735.212253,251.41549,426.187848,56.439048
390,737.235514,249.166657,430.076656,56.715313
391,734.889608,248.275013,428.680995,56.785574
392,734.654115,249.764475,427.05595,56.588251
393,733.800142,249.810376,426.427191,56.407118
394,735.159093,249.281088,428.073187,56.574651
395,737.683111,250.818381,429.157462,56.5596
396,738.701586,250.000518,430.675835,56.795064
397,739.145473,250.79015,430.582833,56.622982
398,739.571529,250.458015,431.308155,56.550481
399,739.177563,250.625318,430.638654,56.716703
400,739.261774,250.861801,430.179777,56.703943
401,736.573003,249.075174,429.862902,56.491759
