step,phase,time_ms
124,backward,461.615678
124,optimizer,56.702662
125,forward,265.316119
125,backward,460.628825
125,optimizer,56.772283
126,forward,263.50447599999995
126,backward,460.715775
126,optimizer,57.207859
127,forward,264.847903
127,backward,461.298813
127,optimizer,56.56783
128,forward,263.70895700000005
128,backward,462.099804
128,optimizer,56.878394
129,forward,266.023611
129,backward,461.69617900000003
129,optimizer,56.690052
130,forward,265.499502
130,backward,461.79377999999997
130,optimizer,56.723482
131,forward,264.384297
131,backward,462.008294
131,optimizer,57.084317
132,forward,266.44054600000004
132,backward,460.602143
132,optimizer,56.759803
133,forward,265.57014300000003
133,backward,460.831247
133,optimizer,56.50452
134,forward,265.474512
134,backward,461.39046499999995
134,optimizer,56.791733
135,forward,265.517082
135,backward,461.844452
135,optimizer,56.804274
136,forward,265.199699
136,backward,460.544713
136,optimizer,56.733103
137,forward,266.748799
137,backward,461.196161
137,optimizer,56.59058
138,forward,266.187972
138,backward,461.79791
138,optimizer,56.778794
139,forward,265.668237
139,backward,461.11781099999996
139,optimizer,56.53226
140,forward,264.631481
140,backward,461.594938
140,optimizer,56.952265
141,forward,266.30955300000005
141,backward,462.836384
141,optimizer,56.823564
142,forward,265.480723
142,backward,460.91888800000004
142,optimizer,56.989357
143,forward,265.713655
143,backward,461.76289099999997
143,optimizer,56.673792
144,forward,264.424577
144,backward,461.62858800000004
144,optimizer,56.718742
145,forward,265.52466200000003
145,backward,460.865538
145,optimizer,56.641092
146,forward,261.85841300000004
146,backward,460.72868500000004
146,optimizer,56.899555
147,forward,265.997279
147,backward,461.55306800000005
147,optimizer,56.659242
148,forward,266.300643
148,backward,462.123345
148,optimizer,56.51063
149,forward,264.736973
149,backward,461.276003
149,optimizer,56.941705
150,forward,266.302413
150,backward,461.367454
150,optimizer,56.54178
151,forward,266.031999
151,backward,461.632408
151,optimizer,56.53337
152,forward,265.85314800000003
152,backward,461.15464199999997
152,optimizer,56.988895
153,forward,264.391857
153,backward,461.11988099999996
153,optimizer,56.738133
154,forward,265.35893999999996
154,backward,461.72116
154,optimizer,57.170369
155,forward,267.143735
155,backward,461.87875199999996
155,optimizer,56.746503
156,forward,265.716675
156,backward,461.093851
156,optimizer,56.660711
157,forward,263.973642
157,backward,461.622389
157,optimizer,57.041467
158,forward,265.781626
158,backward,462.086914
158,optimizer,56.705542
159,forward,263.095771
159,backward,461.959521
159,optimizer,56.873675
160,forward,266.212042
160,backward,461.487286
160,optimizer,56.759573
161,forward,266.058429
161,backward,461.631209
161,optimizer,57.146379
162,forward,264.49974999999995
162,backward,461.97772199999997
162,optimizer,56.739352
163,forward,266.674988
163,backward,461.043591
163,optimizer,56.56182
164,forward,266.132441
164,backward,462.03254300000003
164,optimizer,56.999247
165,forward,265.93409899999995
165,backward,461.560317
165,optimizer,56.753623
166,forward,264.453778
166,backward,461.48197600000003
166,optimizer,56.638541
167,forward,265.723865
167,backward,461.72950000000003
167,optimizer,56.753873
168,forward,266.912442
168,backward,461.490816
168,optimizer,56.686662
169,forward,265.93793
169,backward,461.081061
169,optimizer,56.605621
170,forward,263.845859
170,backward,462.370999
170,optimizer,56.616221
171,forward,265.690354
171,backward,462.720284
171,optimizer,57.116968
172,forward,262.821717
172,backward,461.82447
172,optimizer,56.5851
173,forward,265.609624
173,backward,461.288913
173,optimizer,56.864995
174,forward,266.20953199999997
174,backward,461.984462
174,optimizer,56.828694
175,forward,264.948265
175,backward,462.369888
175,optimizer,56.669492
176,forward,266.67559800000004
176,backward,461.946074
176,optimizer,56.877644
177,forward,266.631418
177,backward,461.141562
177,optimizer,56.532729
178,forward,265.944159
178,backward,461.484446
178,optimizer,56.538709
179,forward,264.684852
179,backward,461.07529999999997
179,optimizer,56.788754
180,forward,266.297094
180,backward,462.169557
180,optimizer,56.976956
181,forward,266.64180899999997
181,backward,461.78853
181,optimizer,56.669322
182,forward,265.90198799999996
182,backward,461.401335
182,optimizer,56.801173
183,forward,264.748112
183,backward,462.232696
183,optimizer,56.918955
184,forward,266.145061
184,backward,461.8161
184,optimizer,56.796583
185,forward,262.263319
185,backward,461.29713200000003
185,optimizer,57.165759
186,forward,266.18055200000003
186,backward,462.44411
186,optimizer,56.935295
187,forward,266.356854
187,backward,462.20675600000004
187,optimizer,56.891324
188,forward,265.368242
188,backward,461.296982
188,optimizer,57.035227
189,forward,266.850621
189,backward,462.351359
189,optimizer,56.839764
190,forward,278.61394299999995
190,backward,473.784995
190,optimizer,56.54974
191,forward,265.76140499999997
191,backward,461.918993
191,optimizer,57.2529
192,forward,267.01667299999997
192,backward,461.917422
192,optimizer,56.494919
193,forward,265.833358
193,backward,461.252953
193,optimizer,56.807474
194,forward,264.57612900000004
194,backward,462.65005199999996
194,optimizer,56.4876
195,forward,265.882377
195,backward,462.371519
195,optimizer,56.858535
196,forward,262.231728
196,backward,461.44449599999996
196,optimizer,56.622161
197,forward,265.751165
197,backward,461.865301
197,optimizer,56.781184
198,forward,266.76269
198,backward,462.878076
198,optimizer,56.750503
199,forward,265.233228
199,backward,461.186391
199,optimizer,56.819303
200,forward,267.00462400000004
200,backward,462.51723100000004
200,optimizer,56.51249
201,forward,266.77624000000003
201,backward,462.35782800000004
201,optimizer,57.643495
202,forward,266.28522399999997
202,backward,461.146123
202,optimizer,56.935785
203,forward,265.502452
203,backward,463.95562
203,optimizer,57.067998
204,forward,262.985508
204,backward,463.369902
204,optimizer,56.820974
205,forward,265.720097
205,backward,461.48137499999996
205,optimizer,56.759793
206,forward,265.424742
206,backward,461.446587
206,optimizer,57.075347
207,forward,266.49620600000003
207,backward,462.665342
207,optimizer,56.52772
208,forward,265.947819
208,backward,461.39259400000003
208,optimizer,56.735593
209,forward,265.889077
209,backward,462.68206299999997
209,optimizer,56.621511
210,forward,264.853964
210,backward,463.127171
210,optimizer,57.144529
211,forward,267.00615500000004
211,backward,461.491716
211,optimizer,57.501293
212,forward,266.07556
212,backward,462.390349
212,optimizer,56.486389
213,forward,266.561357
213,backward,461.78337999999997
213,optimizer,56.965856
214,forward,264.830054
214,backward,461.670529
214,optimizer,56.861474
215,forward,266.05176
215,backward,462.16527499999995
215,optimizer,56.730093
216,forward,266.624028
216,backward,461.694608
216,optimizer,56.477889
217,forward,265.817638
217,backward,461.076542
217,optimizer,56.794504
218,forward,264.54305899999997
218,backward,462.459289
218,optimizer,57.042067
219,forward,265.974838
219,backward,462.294838
219,optimizer,56.999666
220,forward,262.254027
220,backward,461.245672
220,optimizer,56.716502
221,forward,266.556378
221,backward,462.402058
221,optimizer,56.768073
222,forward,264.17454299999997
222,backward,462.160836
222,optimizer,56.772853
223,forward,265.69761500000004
223,backward,460.964609
223,optimizer,56.396508
224,forward,266.66717
224,backward,461.54996600000004
224,optimizer,56.493119
225,forward,266.382494
225,backward,462.27659800000004
225,optimizer,56.771303
226,forward,266.14291000000003
226,backward,461.473576
226,optimizer,56.775863
227,forward,264.576631
227,backward,460.947359
227,optimizer,56.889125
228,forward,266.100781
228,backward,461.72121
228,optimizer,56.56689
229,forward,266.981442
229,backward,462.128595
229,optimizer,56.738813
230,forward,266.026211
230,backward,461.68373899999995
230,optimizer,56.436418
231,forward,264.64304
231,backward,462.06554400000005
231,optimizer,56.734913
232,forward,265.69356400000004
232,backward,461.433905
232,optimizer,56.548331
233,forward,262.604013
233,backward,461.510376
233,optimizer,56.800404
234,forward,266.795161
234,backward,463.39041199999997
234,optimizer,57.034747
235,forward,266.446645
235,backward,462.103255
235,optimizer,56.53157
236,forward,265.646143
236,backward,460.90677800000003
236,optimizer,56.719012
237,forward,266.80037100000004
237,backward,461.87656
237,optimizer,56.421069
238,forward,266.326463
238,backward,461.919332
238,optimizer,56.718372
239,forward,266.262983
239,backward,461.44419600000003
239,optimizer,56.566101
240,forward,265.490884
240,backward,462.446919
240,optimizer,56.497419
241,forward,264.68393000000003
241,backward,461.91761199999996
241,optimizer,56.965106
242,forward,266.12681
242,backward,461.127701
242,optimizer,56.684332
243,forward,266.27439400000003
243,backward,461.75718
243,optimizer,56.58619
244,forward,264.755801
244,backward,462.922456
244,optimizer,57.058137
245,forward,266.91902200000004
245,backward,461.132412
245,optimizer,56.434458
246,forward,266.47017700000004
246,backward,462.81638399999997
246,optimizer,56.445299
247,forward,266.204792
247,backward,461.75472
247,optimizer,57.105918
248,forward,264.769192
248,backward,461.461957
248,optimizer,56.996197
249,forward,265.883218
249,backward,461.888052
249,optimizer,56.774333
250,forward,267.606971
250,backward,462.02871400000004
250,optimizer,56.404928
251,forward,266.01974900000005
251,backward,461.161302
251,optimizer,56.947105
252,forward,264.56034
252,backward,461.67212
252,optimizer,56.876704
253,forward,265.848828
253,backward,462.5548
253,optimizer,56.766303
254,forward,262.4411
