timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,process_cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
11004245.569776084,151.058971920982,192,1.1,97.6,99.0,13065.25,229.686,194642872970.0
11004246.072060872,151.56125670857728,193,1.2,101.5,100.0,13065.25,233.937,194642986863.0
11004246.579353312,152.06854914873838,194,0.7,102.5,98.0,13065.25,231.063,194643101054.0
11004247.082317367,152.57151320390403,194,0.9,99.4,99.0,13065.25,233.891,194643217286.0
11004247.584502036,153.0736978724599,195,1.2,101.6,100.0,13065.25,232.278,194643329388.0
11004248.086709425,153.57590526156127,196,0.9,99.6,98.0,13065.25,230.657,194643441894.0
11004248.588904712,154.07810054905713,196,1.9,101.5,99.0,13065.25,234.19,194643556214.0
11004249.09112606,154.58032189682126,197,0.9,99.6,100.0,13065.25,236.356,194643666270.0
11004249.598286325,155.08748216181993,198,0.9,102.5,100.0,13065.25,228.757,194643778334.0
11004250.100473084,155.58966892026365,198,1.0,99.6,99.0,13065.25,233.589,194643894505.0
11004250.60249446,156.0916902963072,199,1.7,99.6,97.0,13065.25,229.657,194644004749.0
11004251.104721587,156.59391742385924,200,1.8,101.6,99.0,13065.25,232.346,194644120627.0
11004251.611339366,157.10053520277143,200,0.6,100.7,100.0,13065.25,232.368,194644233220.0
11004252.117865894,157.60706173069775,201,0.8,102.6,99.0,13065.25,228.603,194644346286.0
11004252.620548587,158.10974442400038,201,0.8,99.5,99.0,13065.25,232.574,194644462007.0
11004253.12370413,158.61289996653795,202,1.0,101.4,100.0,13065.25,232.695,194644575890.0
11004253.625888856,159.1150846928358,203,0.9,101.6,99.0,13065.25,230.099,194644690730.0
11004254.127914112,159.6171099487692,203,0.9,99.6,99.0,13065.25,233.003,194644800934.0
11004254.63010161,160.11929744668305,204,0.9,99.6,99.0,13065.25,233.524,194644911377.0
11004255.137075415,160.62627125158906,205,2.5,100.6,99.0,13065.25,225.454,194645019798.0
11004255.639304543,161.12850037962198,205,1.3,101.6,100.0,13065.25,231.178,194645137744.0
11004256.141376536,161.63057237304747,206,0.8,101.6,100.0,13065.25,229.941,194645248610.0
11004256.643606624,162.13280246034265,207,0.8,99.6,99.0,13065.25,233.378,194645365244.0
11004257.147405144,162.63660098053515,207,0.8,101.3,100.0,13065.25,233.281,194645496605.0
11004257.649311688,163.13850752450526,208,0.8,99.6,98.0,13065.25,228.804,194645608665.0
11004258.15681705,163.64601288735867,208,0.9,100.5,99.0,13065.25,231.829,194645725867.0
11004258.659495033,164.14869087003171,209,1.0,101.4,100.0,13065.25,233.74,194645840899.0
11004259.161568852,164.65076468884945,210,0.9,101.6,98.0,13065.25,230.618,194645953273.0
11004259.663597977,165.15279381349683,210,0.8,99.6,99.0,13065.25,232.928,194646067976.0
11004260.165853027,165.6550488639623,211,0.9,99.6,100.0,13065.25,231.389,194646178748.0
11004260.669078479,166.1582743152976,212,0.8,101.3,98.0,13065.25,229.327,194646289325.0
11004261.175456364,166.66465220041573,212,0.8,102.6,100.0,13065.25,233.091,194646404633.0
11004261.678023336,167.16721917316318,213,0.7,99.5,100.0,13065.25,232.911,194646517378.0
11004262.18062666,167.66982249729335,214,0.6,99.5,100.0,13065.25,227.61,194646627733.0
11004262.684175376,168.17337121255696,214,0.7,101.3,99.0,13065.25,234.221,194646744366.0
11004263.18684238,168.6760382167995,215,0.6,99.5,98.0,13065.25,230.122,194646851645.0
11004263.693799516,169.18299535289407,215,0.7,102.6,100.0,13065.25,232.38,194646968581.0
11004264.208277252,169.69747308827937,216,0.7,103.0,100.0,13065.25,231.612,194647080008.0
11004264.714338684,170.2035345211625,217,0.7,100.8,99.0,13065.25,228.522,194647193602.0
11004265.216815565,170.70601140148938,217,0.7,101.5,99.0,13065.25,233.404,194647309698.0
11004265.719369078,171.20856491476297,218,0.6,101.5,100.0,13065.25,233.585,194647423707.0
11004266.22191869,171.71111452579498,219,0.7,101.5,99.0,13065.25,229.831,194647537860.0
11004266.724524254,172.21372009068727,219,0.8,99.5,99.0,13065.25,232.394,194647648405.0
11004267.227102727,172.71629856340587,220,0.9,99.5,99.0,13065.25,233.67,194647759639.0
11004267.733195968,173.22239180468023,221,1.4,100.8,98.0,13065.25,228.296,194647870431.0
11004268.2357546,173.7249504365027,221,1.0,101.5,100.0,13065.25,232.338,194647988400.0
11004268.738363594,174.2275594305247,222,1.0,99.5,100.0,13065.25,229.064,194648098954.0
11004269.24113406,174.7303298972547,223,1.1,101.4,99.0,13065.25,233.262,194648231852.0
11004269.745382516,175.23457835242152,223,1.3,101.1,100.0,13065.25,234.043,194648350817.0
11004270.252515242,175.74171107821167,224,1.1,100.6,100.0,13065.25,229.505,194648463586.0
11004270.755071543,176.24426737986505,224,1.3,99.5,99.0,13065.25,229.724,194648578902.0
11004271.27514858,176.76434441655874,225,1.3,105.7,100.0,13065.25,232.804,194648692836.0
11004271.777793862,177.26698969863355,226,1.1,99.5,98.0,13065.25,228.44,194648805399.0
11004272.280342344,177.7695381809026,226,1.4,101.5,99.0,13065.25,233.098,194648920083.0
11004272.78303849,178.2722343262285,227,1.3,99.5,100.0,13065.25,233.915,194649031926.0
11004273.290104024,178.77929986082017,228,1.0,100.6,98.0,13065.25,230.967,194649144112.0
11004273.793703552,179.28289938904345,228,1.0,101.3,99.0,13065.25,232.778,194649260044.0
11004274.296273377,179.78546921350062,229,1.3,101.5,100.0,13065.25,231.947,194649368673.0
11004274.798808036,180.28800387308002,230,1.0,99.5,100.0,13065.25,228.125,194649478054.0
11004275.3014564,180.7906522359699,230,1.0,101.5,99.0,13065.25,233.607,194649592385.0
11004275.803977843,181.29317368008196,231,0.9,101.5,99.0,13065.25,230.797,194649702700.0
11004276.310573172,181.79976900853217,232,1.0,98.7,99.0,13065.25,231.551,194649819482.0
11004276.820396263,182.3095920998603,232,0.9,104.0,100.0,13065.25,233.403,194649930910.0
11004277.322911788,182.8121076244861,233,0.8,99.5,99.0,13065.25,230.616,194650042943.0
11004277.82991098,183.31910681724548,233,2.5,102.6,100.0,13065.25,234.384,194650159802.0
11004278.343130792,183.83232662826777,234,2.6,101.3,100.0,13065.25,232.231,194650295280.0
11004278.850186516,184.33938235230744,235,2.9,102.5,99.0,13065.25,227.299,194650407379.0
11004279.353520688,184.84271652437747,235,2.5,101.3,99.0,13065.25,232.261,194650523563.0
11004279.856095223,185.34529105946422,236,2.6,99.5,100.0,13065.25,233.54,194650635239.0
11004280.358579874,185.84777571074665,237,2.6,99.5,98.0,13065.25,230.039,194650744106.0
11004280.861104146,186.35029998235404,237,2.1,101.5,100.0,13065.25,232.074,194650857351.0
11004281.368524415,186.85772025212646,238,2.2,100.5,100.0,13065.25,233.068,194650969772.0
11004281.871782968,187.3609788045287,239,1.6,101.3,98.0,13065.25,229.602,194651083244.0
11004282.374392832,187.863588668406,239,1.7,101.5,100.0,13065.25,233.454,194651198616.0
11004282.877034426,188.36623026244342,240,1.6,99.5,100.0,13065.25,231.128,194651310792.0
11004283.37975052,188.86894635669887,241,1.7,101.5,100.0,13065.25,229.45,194651422617.0
11004283.882464336,189.3716601729393,241,1.6,99.5,100.0,13065.25,233.902,194651535605.0
11004284.388222491,189.8774183280766,242,1.9,100.8,98.0,13065.25,229.945,194651648581.0
11004284.890753295,190.37994913198054,242,1.6,99.5,100.0,13065.25,233.022,194651764566.0
11004285.393531851,190.88272768817842,243,1.7,103.4,100.0,13065.25,233.401,194651877807.0
11004285.896320228,191.38551606424153,244,1.6,101.4,98.0,13065.25,230.316,194651989736.0
11004286.39885254,191.88804837688804,244,1.7,97.5,99.0,13065.25,233.412,194652102236.0
11004286.901432982,192.39062881842256,245,1.6,101.5,100.0,13065.25,232.639,194652209441.0
11004287.407076107,192.89627194404602,246,1.6,100.9,99.0,13065.25,228.802,194652323173.0
11004287.909805164,193.39900100044906,246,1.7,99.5,99.0,13065.25,233.557,194652439680.0
11004288.412461516,193.901657352224,247,1.7,101.5,99.0,13065.25,229.699,194652551286.0
11004288.91501254,194.40420837700367,248,1.6,99.5,99.0,13065.25,229.462,194652664590.0
11004289.419248216,194.90844405256212,248,1.6,101.1,100.0,13065.25,234.216,194652778609.0
11004289.926483892,195.4156797286123,249,1.8,102.5,99.0,13065.25,230.443,194652891312.0
11004290.429080347,195.91827618330717,249,1.6,99.5,100.0,13065.25,233.249,194653006964.0
11004290.94037408,196.42956991679966,250,1.2,103.7,100.0,13065.25,232.149,194653142388.0
11004291.446052684,196.9352485202253,251,1.6,100.9,100.0,13065.25,227.889,194653254300.0
11004291.949296536,197.43849237263203,251,1.9,99.4,99.0,13065.25,233.36,194653371514.0
11004292.451892292,197.94108812883496,252,1.7,101.5,100.0,13065.25,234.638,194653483822.0
11004292.954483004,198.44367884099483,253,1.6,101.5,98.0,13065.25,230.349,194653592418.0
11004293.457061788,198.94625762477517,253,1.6,101.5,100.0,13065.25,232.466,194653705783.0
11004293.964388184,199.45358402095735,254,1.6,100.5,100.0,13065.25,234.133,194653820507.0
11004294.467578908,199.9567747451365,255,1.6,99.4,98.0,13065.25,231.221,194653934334.0
11004294.97026946,200.45946529693902,255,1.6,101.5,100.0,13065.25,233.215,194654049317.0
11004295.472793603,200.9619894400239,256,1.6,99.5,100.0,13065.25,231.837,194654160834.0
11004295.975733131,201.46492896787822,257,1.8,101.4,100.0,13065.25,227.346,194654270229.0
11004296.478335124,201.96753096021712,257,1.6,101.5,99.0,13065.25,234.082,194654383650.0
11004296.984354217,202.47355005331337,258,1.6,100.8,98.0,13065.25,228.791,194654493778.0
11004297.487457987,202.97665382362902,258,1.7,99.4,100.0,13065.25,231.271,194654610623.0
11004297.99011736,203.47931319661438,259,1.6,99.5,100.0,13065.25,232.415,194654721560.0
11004298.492685463,203.98188129998744,260,1.6,103.5,98.0,13065.25,230.027,194654830601.0
11004298.995259495,204.48445533216,260,1.5,99.5,99.0,13065.25,233.268,194654944366.0
11004299.502105558,204.99130139499903,261,1.6,100.6,100.0,13065.25,233.788,194655058592.0
11004300.004893951,205.49408978782594,262,1.6,101.4,99.0,13065.25,230.156,194655172239.0
11004300.507649768,205.99684560485184,262,1.7,101.5,99.0,13065.25,233.047,194655288292.0
11004301.010215333,206.49941116943955,263,1.6,97.5,99.0,13065.25,230.388,194655399232.0
11004301.513053007,207.00224884413183,264,1.5,103.4,99.0,13065.25,227.388,194655509858.0
11004302.015599612,207.50479544885457,264,1.6,101.5,100.0,13065.25,234.411,194655624830.0
11004302.522555305,208.01175114139915,265,1.6,100.6,100.0,13065.25,230.579,194655736548.0
11004303.025264,208.51445983722806,266,1.6,99.4,100.0,13065.25,233.515,194655853408.0
11004303.53558702,209.02478285692632,266,1.8,101.9,100.0,13065.25,233.25,194655988335.0
11004304.041981203,209.5311770401895,267,1.6,100.7,100.0,13065.25,230.584,194656101265.0
11004304.544522367,210.03371820412576,267,1.7,101.5,100.0,13065.25,233.238,194656217764.0
11004305.047172591,210.53636842779815,268,1.6,99.5,100.0,13065.25,233.638,194656332457.0
11004305.549800135,211.0389959719032,269,1.7,101.5,98.0,13065.25,229.789,194656443263.0
11004306.052261207,211.5414570439607,269,1.6,101.5,100.0,13065.25,232.262,194656557262.0
11004306.554724138,212.04391997493804,270,1.7,99.5,100.0,13065.25,233.027,194656669106.0
11004307.060951311,212.5501471478492,271,1.7,100.7,98.0,13065.25,229.941,194656782189.0
11004307.564481376,213.05367721244693,271,1.8,101.3,100.0,13065.25,232.027,194656896322.0
11004308.067146352,213.5563421882689,272,1.6,99.5,100.0,13065.25,231.842,194657007865.0
11004308.569681125,214.05887696146965,273,1.6,101.5,100.0,13065.25,227.028,194657117253.0
11004309.072269788,214.56146562471986,273,1.7,101.5,99.0,13065.25,233.403,194657233032.0
11004309.579648968,215.06884480454028,274,1.6,100.5,98.0,13065.25,229.978,194657344693.0
11004310.08296815,215.57216398604214,274,1.8,101.3,100.0,13065.25,232.776,194657460826.0
11004310.602113632,216.09130946919322,275,1.7,104.0,100.0,13065.25,232.686,194657572729.0
11004311.104698144,216.5938939806074,276,1.9,101.5,99.0,13065.25,227.537,194657683329.0
11004311.607203515,217.09639935195446,276,1.6,97.4,99.0,13065.25,232.101,194657798491.0
11004312.110329736,217.5995255727321,277,1.3,101.4,100.0,13065.25,233.182,194657910866.0
11004312.61290209,218.10209792666137,278,1.6,101.5,99.0,13065.25,230.816,194658022845.0
11004313.119067352,218.60826318897307,278,1.6,100.8,99.0,13065.25,233.615,194658138751.0
11004313.621793378,219.11098921485245,279,1.6,101.4,99.0,13065.25,232.659,194658250788.0
11004314.124325773,219.61352160945535,280,1.8,99.5,98.0,13065.25,226.97,194658360670.0
11004314.627180727,220.11637656390667,280,1.6,99.4,100.0,13065.25,233.573,194658500831.0
11004315.129980033,220.6191758699715,281,1.6,101.4,100.0,13065.25,234.014,194658613473.0
11004315.632345632,221.12154146842659,282,1.6,99.5,98.0,13065.25,228.69,194658726133.0
11004316.1481647,221.63736053742468,282,1.6,104.7,100.0,13065.25,234.199,194658841139.0
11004316.650759563,222.13995539955795,283,1.6,99.5,100.0,13065.25,230.444,194658951588.0
11004317.157078557,222.6462743934244,283,1.7,102.7,100.0,13065.25,230.878,194659068773.0
11004317.671833597,223.16102943383157,284,1.7,103.0,100.0,13065.25,232.115,194659181696.0
11004318.17795904,223.66715487651527,285,1.7,100.8,98.0,13065.25,227.876,194659294988.0
11004318.680648144,224.1698439810425,285,1.7,101.5,100.0,13065.25,233.203,194659411238.0
11004319.183212295,224.67240813188255,286,1.6,99.5,100.0,13065.25,233.933,194659525181.0
11004319.68578844,225.1749842762947,287,1.8,101.5,98.0,13065.25,230.145,194659635355.0
11004320.188404104,225.677599940449,287,1.7,99.5,99.0,13065.25,232.188,194659748774.0
11004320.690958248,226.1801540851593,288,1.6,101.5,100.0,13065.25,235.42,194659860608.0
11004321.196630972,226.6858268082142,289,1.6,98.9,100.0,13065.25,230.471,194659972312.0
11004321.699197896,227.18839373253286,289,1.8,101.5,99.0,13065.25,233.683,194660088264.0
11004322.201758938,227.69095477461815,290,1.6,99.5,98.0,13065.25,230.39,194660200378.0
11004322.70436266,228.1935584973544,291,1.5,101.5,99.0,13065.25,232.246,194660315371.0
11004323.207949568,228.69714540429413,291,1.6,101.3,100.0,13065.25,233.872,194660425885.0
11004323.715248415,229.20444425195456,292,1.7,100.5,99.0,13065.25,229.089,194660538201.0
11004324.218494019,229.70768985524774,292,1.6,101.3,100.0,13065.25,231.857,194660654326.0
11004324.721146071,230.21034190803766,293,1.7,99.5,100.0,13065.25,232.576,194660767288.0
11004325.223799067,230.71299490332603,294,1.7,101.4,99.0,13065.25,230.14,194660879352.0
11004325.726612592,231.21580842882395,294,1.8,99.4,100.0,13065.25,233.218,194661015812.0
11004326.229083775,231.7182796113193,295,1.6,101.5,100.0,13065.25,233.185,194661130072.0
11004326.735033173,232.224229009822,296,1.6,100.8,98.0,13065.25,230.81,194661243961.0
11004327.238086214,232.72728205099702,296,1.7,101.4,100.0,13065.25,233.794,194661359377.0
11004327.740639046,233.2298348825425,297,1.6,101.5,100.0,13065.25,234.23,194661467798.0
11004328.24320068,233.73239651694894,298,1.6,99.5,98.0,13065.25,228.409,194661578496.0
11004328.745759241,234.2349550779909,298,1.6,101.5,100.0,13065.25,233.257,194661692957.0
11004329.248287035,234.73748287186027,299,1.9,101.5,100.0,13065.25,229.729,194661803491.0
11004329.754043492,235.2432393282652,299,1.7,98.9,100.0,13065.25,230.603,194661919232.0
11004330.267022967,235.7562188040465,300,1.7,103.3,100.0,13065.25,232.645,194662033561.0
11004330.773982411,236.26317824795842,301,1.6,102.6,98.0,13065.25,228.286,194662146369.0
11004331.27691724,236.76611307635903,301,1.7,99.4,100.0,13065.25,232.466,194662261657.0
11004331.779895697,237.26909153349698,302,1.6,101.4,100.0,13065.25,234.166,194662376409.0
11004332.2824117,237.77160753682256,303,1.6,99.5,98.0,13065.25,231.934,194662487112.0
11004332.784977673,238.27417350932956,303,1.5,99.5,99.0,13065.25,233.457,194662601041.0
11004333.291713692,238.78090952895582,304,1.7,102.6,100.0,13065.25,235.252,194662714018.0
11004333.79524194,239.28443777747452,305,1.6,101.3,100.0,13065.25,230.289,194662824629.0
11004334.297929954,239.7871257904917,305,1.6,99.5,99.0,13065.25,233.822,194662940651.0
11004334.800490877,240.2896867133677,306,1.7,101.5,99.0,13065.25,229.947,194663052163.0
11004335.30309233,240.79228816740215,307,1.6,99.5,99.0,13065.25,231.015,194663166579.0
11004335.805752475,241.2949483115226,307,1.7,101.5,100.0,13065.25,234.477,194663276924.0
11004336.311935749,241.8011315856129,308,1.6,100.8,99.0,13065.25,228.96,194663388988.0
11004336.8144435,242.30363933742046,308,1.8,101.5,99.0,13065.25,232.041,194663505544.0
11004337.317208475,242.80640431120992,309,1.6,99.4,100.0,13065.25,233.149,194663618377.0
11004337.81994616,243.30914199724793,310,1.7,101.5,99.0,13065.25,229.713,194663729447.0
11004338.322469072,243.81166490912437,310,1.6,99.5,99.0,13065.25,232.576,194663867072.0
11004338.824895551,244.31409138813615,311,1.9,99.5,100.0,13065.25,233.727,194663981487.0
11004339.331142066,244.82033790275455,312,1.6,100.8,98.0,13065.25,230.388,194664093181.0
11004339.83366122,245.32285705581307,312,1.6,101.5,99.0,13065.25,232.466,194664207828.0
11004340.336239388,245.8254352249205,313,1.6,99.5,100.0,13065.25,233.386,194664318370.0
11004340.838796206,246.3279920425266,314,1.6,101.5,98.0,13065.25,229.941,194664430383.0
11004341.341386432,246.8305822685361,314,1.1,101.5,100.0,13065.25,233.841,194664545267.0
11004341.843927495,247.3331233318895,315,1.1,99.5,100.0,13065.25,230.992,194664656040.0
11004342.350187665,247.8393835015595,315,1.1,102.7,99.0,13065.25,230.116,194664771255.0
11004342.862774253,248.3519700895995,316,1.1,103.4,100.0,13065.25,232.491,194664885946.0
11004343.369835883,248.85903172008693,317,1.1,98.6,98.0,13065.25,228.868,194664999057.0
11004343.872529343,249.36172517947853,317,1.0,101.5,99.0,13065.25,233.018,194665114565.0
11004344.375329113,249.864524949342,318,1.1,101.4,100.0,13065.25,233.272,194665228348.0
11004344.878471555,250.36766739189625,319,1.1,101.4,98.0,13065.25,230.918,194665339147.0
11004345.381182946,250.8703787829727,319,1.1,97.5,99.0,13065.25,233.327,194665453114.0
11004345.888480691,251.3776765279472,320,1.1,104.5,100.0,13065.25,235.054,194665565716.0
11004346.391624069,251.8808199055493,321,1.1,99.4,100.0,13065.25,229.822,194665675826.0
11004346.894386908,252.3835827447474,321,1.1,99.5,99.0,13065.25,233.485,194665791722.0
11004347.397608384,252.88680422119796,322,1.1,101.3,99.0,13065.25,229.964,194665903072.0
11004347.900312511,253.38950834795833,323,1.1,101.5,99.0,13065.25,231.001,194666017048.0
11004348.407853452,253.89704928919673,323,1.1,100.5,100.0,13065.25,234.489,194666132386.0
11004348.910943668,254.40013950504363,324,0.7,101.4,99.0,13065.25,229.223,194666243948.0
11004349.413495813,254.90269164927304,324,0.6,99.5,99.0,13065.25,231.949,194666359608.0
11004349.916358523,255.40555435977876,325,0.7,101.4,100.0,13065.25,232.525,194666495744.0
11004350.419116603,255.90831243991852,326,0.6,101.4,99.0,13065.25,229.163,194666609732.0
11004350.921571516,256.4107673522085,326,0.6,99.5,99.0,13065.25,233.157,194666727464.0
11004351.427222475,256.91641831211746,327,0.7,102.8,100.0,13065.25,234.03,194666840949.0
11004351.929685108,257.4188809450716,328,0.6,99.5,98.0,13065.25,231.316,194666953845.0
11004352.432360169,257.9215560052544,328,0.6,99.5,99.0,13065.25,233.674,194667068495.0
11004352.934996303,258.42419213987887,329,0.6,101.5,100.0,13065.25,233.262,194667176406.0
11004353.43762504,258.9268208760768,330,0.7,99.5,98.0,13065.25,228.187,194667287134.0
11004353.940234808,259.4294306449592,330,0.8,101.5,100.0,13065.25,233.435,194667401469.0
11004354.446387693,259.9355835299939,331,1.0,98.8,100.0,13065.25,230.618,194667515218.0
11004354.949048322,260.4382441584021,331,0.8,101.4,99.0,13065.25,230.718,194667630206.0
11004355.459504321,260.9487001579255,332,0.8,103.9,100.0,13065.25,232.399,194667744543.0
11004355.966085676,261.4552815128118,333,0.9,100.7,98.0,13065.25,228.384,194667857648.0
11004356.468865676,261.95806151255965,333,0.5,99.5,99.0,13065.25,233.082,194667973583.0
11004356.9718709,262.4610667359084,334,0.6,101.4,100.0,13065.25,234.593,194668088300.0
11004357.474691069,262.96388690546155,335,0.5,101.4,98.0,13065.25,231.643,194668198622.0
11004357.977460198,263.46665603481233,335,0.5,99.5,99.0,13065.25,232.622,194668311730.0
11004358.485063,263.9742588363588,336,0.5,102.4,100.0,13065.25,235.157,194668425857.0
11004358.987896873,264.4770927093923,337,0.5,99.4,100.0,13065.25,230.765,194668536726.0
11004359.49071086,264.9799066968262,337,0.5,101.4,99.0,13065.25,234.059,194668652337.0
11004359.993411908,265.48260774463415,338,0.5,99.5,99.0,13065.25,229.462,194668762601.0
11004360.496242909,265.98543874546885,339,0.6,101.4,99.0,13065.25,230.556,194668876379.0
11004361.00382504,266.4930208772421,339,0.6,100.5,100.0,13065.25,234.151,194668991943.0
11004361.50730204,266.99649787694216,340,0.5,103.3,99.0,13065.25,229.414,194669103314.0
11004362.0101066,267.49930243752897,340,0.5,99.4,99.0,13065.25,231.914,194669218742.0
11004362.513235388,268.0024312250316,341,0.5,99.4,100.0,13065.25,233.6,194669355382.0
11004363.015952617,268.50514845363796,342,0.5,101.4,99.0,13065.25,229.736,194669469526.0
11004363.524265068,269.0134609043598,342,0.5,102.3,99.0,13065.25,233.627,194669586023.0
11004364.026996156,269.5161919929087,343,0.5,99.5,100.0,13065.25,233.599,194669698384.0
11004364.529806197,270.01900203339756,344,0.5,101.4,98.0,13065.25,230.947,194669810401.0
11004365.032716308,270.52191214449704,344,0.5,99.4,99.0,13065.25,233.62,194669924327.0
11004365.535537047,271.0247328840196,345,0.6,101.4,100.0,13065.25,235.051,194670032965.0
11004366.042890185,271.5320860221982,346,0.5,100.5,98.0,13065.25,229.845,194670146438.0
11004366.545705386,272.0349012222141,346,0.5,101.4,100.0,13065.25,233.478,194670263269.0
11004367.048482565,272.5376784019172,347,0.5,101.4,100.0,13065.25,229.699,194670375008.0
11004367.551231084,273.0404269210994,348,0.5,99.4,99.0,13065.25,230.046,194670488695.0
11004368.055317616,273.5445134527981,348,0.5,101.2,100.0,13065.25,232.562,194670603081.0
11004368.562136464,274.0513323005289,349,0.5,100.6,98.0,13065.25,228.746,194670716376.0
11004369.065537363,274.55473319999874,349,0.5,101.3,100.0,13065.25,233.198,194670832117.0
11004369.5686073,275.0578031372279,350,0.5,101.4,100.0,13065.25,233.725,194670945687.0
11004370.0714796,275.56067543663085,351,0.5,101.4,98.0,13065.25,231.105,194671056242.0
11004370.57424986,276.06344569660723,351,0.5,99.5,99.0,13065.25,233.34,194671169647.0
11004371.081340171,276.5705360081047,352,0.5,102.5,100.0,13065.25,235.179,194671282675.0
11004371.584184673,277.0733805093914,353,0.5,99.4,100.0,13065.25,229.116,194671391556.0
11004372.08695442,277.5761502571404,353,0.5,99.4,99.0,13065.25,232.064,194671506740.0
11004372.589784121,278.0789799578488,354,0.5,101.4,99.0,13065.25,227.968,194671617397.0
11004373.092588792,278.58178462833166,355,0.5,99.4,99.0,13065.25,230.759,194671731343.0
11004373.600177713,279.08937354944646,355,0.5,102.4,100.0,13065.25,234.523,194671846936.0
11004374.1033998,279.59259563684464,356,0.5,101.3,99.0,13065.25,229.481,194671958313.0
11004374.606169488,280.09536532498896,356,0.5,99.5,99.0,13065.25,232.056,194672073920.0
11004375.109269276,280.5984651129693,357,0.6,101.4,100.0,13065.25,233.59,194672210292.0
11004375.612091664,281.1012875009328,358,0.6,101.4,99.0,13065.25,229.548,194672324462.0
11004376.120256215,281.6094520520419,358,0.6,100.4,99.0,13065.25,233.536,194672440992.0
11004376.623068225,282.11226406134665,359,0.5,101.4,100.0,13065.25,233.543,194672553403.0
11004377.125774223,282.6149700600654,360,0.5,101.4,98.0,13065.25,230.741,194672665249.0
11004377.628661584,283.117857420817,360,0.5,99.4,99.0,13065.25,233.354,194672779209.0
11004378.131418504,283.62061434052885,361,0.5,99.4,100.0,13065.25,234.874,194672887978.0
11004378.638905814,284.12810165062547,362,0.5,102.5,98.0,13065.25,230.036,194673001519.0
11004379.141629562,284.63082539848983,362,0.5,101.4,100.0,13065.25,233.664,194673118448.0
11004379.644430753,285.13362658955157,363,0.5,99.4,100.0,13065.25,230.743,194673230944.0
11004380.14720286,285.63639869727194,364,0.5,101.4,99.0,13065.25,230.577,194673344246.0
11004380.651193932,286.14038976840675,364,0.5,99.2,100.0,13065.25,232.87,194673458921.0
11004381.158537,286.64773283712566,365,0.5,102.5,98.0,13065.25,229.03,194673571997.0
11004381.66141424,287.15061007626355,365,0.5,101.4,99.0,13065.25,232.706,194673687153.0
11004382.16427533,287.653471166268,366,0.5,99.4,100.0,13065.25,232.978,194673800883.0
11004382.667210322,288.1564061585814,367,0.5,101.4,98.0,13065.25,230.678,194673912107.0
11004383.169991592,288.65918742865324,367,0.5,101.4,99.0,13065.25,234.037,194674026232.0
11004383.67678857,289.1659844070673,368,0.5,98.7,100.0,13065.25,234.897,194674137934.0
11004384.179981235,289.6691770721227,369,0.5,103.3,100.0,13065.25,229.54,194674248143.0
11004384.682745636,290.17194147221744,369,0.5,97.5,99.0,13065.25,233.616,194674364178.0
11004385.185467103,290.67466294020414,370,0.6,103.4,99.0,13065.25,229.966,194674475650.0
11004385.688429007,291.17762484401464,371,0.5,101.4,99.0,13065.25,231.019,194674589781.0
11004386.19608146,291.6852772962302,371,0.5,100.5,100.0,13065.25,234.247,194674705014.0
11004386.699266115,292.18846195191145,372,0.5,101.4,99.0,13065.25,229.133,194674816653.0
11004387.202018583,292.69121441990137,372,0.5,99.5,99.0,13065.25,232.197,194674932314.0
11004387.704885043,293.1940808799118,373,0.5,101.4,100.0,13065.25,232.645,194675068439.0
11004388.20807444,293.69727027602494,374,0.5,99.4,99.0,13065.25,229.23,194675182464.0
11004388.716521207,294.20571704395115,374,0.5,102.3,99.0,13065.25,233.123,194675299074.0
11004389.219265755,294.7084615919739,375,0.5,101.4,100.0,13065.25,233.384,194675411307.0
11004389.721978417,295.21117425337434,376,0.5,101.5,98.0,13065.25,230.656,194675523177.0
11004390.224894047,295.7140898834914,376,0.5,97.4,99.0,13065.25,233.423,194675637130.0
11004390.727685206,296.21688104234636,377,0.5,101.4,100.0,13065.25,234.84,194675745861.0
11004391.235122005,296.7243178412318,378,0.6,102.5,98.0,13065.25,229.776,194675859225.0
11004391.737853792,297.22704962827265,378,0.5,99.5,100.0,13065.25,233.375,194675976109.0
11004392.240600722,297.72979655861855,379,0.6,101.4,100.0,13065.25,230.29,194676088150.0
11004392.743380591,298.23257642798126,380,0.5,101.4,99.0,13065.25,230.2,194676201587.0
11004393.247499524,298.73669536039233,380,0.5,99.2,100.0,13065.25,232.336,194676315870.0
11004393.754636567,299.24383240379393,381,0.5,100.6,98.0,13065.25,228.385,194676428696.0
11004394.257466817,299.74666265398264,381,0.5,103.4,99.0,13065.25,232.202,194676543454.0
11004394.76039491,300.2495907470584,382,0.5,99.4,100.0,13065.25,232.474,194676656833.0
11004395.26325368,300.752449516207,383,0.6,99.4,98.0,13065.25,230.646,194676767571.0
11004395.76608802,301.25528385676444,383,0.5,101.4,99.0,13065.25,233.222,194676881143.0
11004396.27295288,301.7621487174183,384,0.6,100.6,100.0,13065.25,234.85,194676993869.0
11004396.77626486,302.2654606960714,385,0.5,101.3,100.0,13065.25,228.454,194677102320.0
11004397.279003268,302.7681991048157,385,0.5,99.5,99.0,13065.25,231.536,194677217599.0
